"Plot-Titel: GDB"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047844, SEN S/N: 21047844, LBL: Lux)"
2638,04.18.22 08:12:39 AM,13.076,26178.0
2639,04.18.22 09:12:39 AM,16.141,28933.5
2640,04.18.22 10:12:39 AM,17.950,30311.3
2641,04.18.22 11:12:39 AM,18.616,28933.5
2642,04.18.22 12:12:39 PM,18.711,30311.3
2643,04.18.22 01:12:39 PM,19.758,27555.7
2644,04.18.22 02:12:39 PM,21.187,28933.5
2645,04.18.22 03:12:39 PM,21.378,24800.2
2646,04.18.22 04:12:39 PM,20.329,24800.2
2647,04.18.22 05:12:39 PM,17.950,17911.2
2648,04.18.22 06:12:39 PM,14.038,2583.4
2649,04.18.22 07:12:39 PM,11.625,96.9
2650,04.18.22 08:12:39 PM,9.866,0.0
2651,04.18.22 09:12:39 PM,8.182,0.0
2652,04.18.22 10:12:39 PM,6.471,0.0
2653,04.18.22 11:12:39 PM,5.655,0.0
2654,04.19.22 12:12:39 AM,4.623,0.0
2655,04.19.22 01:12:39 AM,4.831,0.0
2656,04.19.22 02:12:39 AM,4.623,0.0
2657,04.19.22 03:12:39 AM,4.831,0.0
2658,04.19.22 04:12:39 AM,3.578,0.0
2659,04.19.22 05:12:39 AM,3.261,301.4
2660,04.19.22 06:12:39 AM,5.141,5511.1
2661,04.19.22 07:12:39 AM,8.182,20666.8
2662,04.19.22 08:12:39 AM,11.819,27555.7
2663,04.19.22 09:12:39 AM,14.134,28933.5
2664,04.19.22 10:12:39 AM,15.378,30311.3
2665,04.19.22 11:12:39 AM,14.900,33066.9
2666,04.19.22 12:12:39 PM,13.558,10677.8
2667,04.19.22 01:12:39 PM,17.950,34444.7
2668,04.19.22 02:12:39 PM,14.325,10333.4
2669,04.19.22 03:12:39 PM,15.473,11711.2
2670,04.19.22 04:12:39 PM,14.804,5511.1
2671,04.19.22 05:12:39 PM,15.091,8611.2
2672,04.19.22 06:12:39 PM,13.654,6544.5
2673,04.19.22 07:12:39 PM,11.139,172.2
2674,04.19.22 08:12:39 PM,10.161,0.0
2675,04.19.22 09:12:39 PM,8.879,0.0
2676,04.19.22 10:12:39 PM,7.782,0.0
2677,04.19.22 11:12:39 PM,4.934,0.0
2678,04.20.22 12:12:39 AM,3.893,0.0
2679,04.20.22 01:12:39 AM,6.370,0.0
2680,04.20.22 02:12:39 AM,5.860,0.0
2681,04.20.22 03:12:39 AM,5.962,0.0
2682,04.20.22 04:12:39 AM,6.370,0.0
2683,04.20.22 05:12:39 AM,6.471,193.8
2684,04.20.22 06:12:39 AM,8.481,6544.5
2685,04.20.22 07:12:39 AM,9.866,8266.7
2686,04.20.22 08:12:39 AM,9.373,3616.7
2687,04.20.22 09:12:39 AM,11.916,10677.8
2688,04.20.22 10:12:39 AM,9.965,5511.1
2689,04.20.22 11:12:39 AM,11.139,8266.7
2690,04.20.22 12:12:39 PM,11.722,7577.8
2691,04.20.22 01:12:39 PM,13.654,12400.1
2692,04.20.22 02:12:39 PM,15.091,7233.4
2693,04.20.22 03:12:39 PM,16.141,13089.0
2694,04.20.22 04:12:39 PM,14.709,3272.2
2695,04.20.22 05:12:39 PM,13.461,1550.0
2696,04.20.22 06:12:39 PM,12.497,581.3
2697,04.20.22 07:12:39 PM,11.625,43.1
2698,04.20.22 08:12:39 PM,10.553,0.0
2699,04.20.22 09:12:39 PM,9.768,0.0
2700,04.20.22 10:12:39 PM,8.879,0.0
2701,04.20.22 11:12:39 PM,8.282,0.0
2702,04.21.22 12:12:39 AM,7.882,0.0
2703,04.21.22 01:12:39 AM,7.582,0.0
2704,04.21.22 02:12:39 AM,6.978,0.0
2705,04.21.22 03:12:39 AM,6.775,0.0
2706,04.21.22 04:12:39 AM,6.775,0.0
2707,04.21.22 05:12:39 AM,6.775,75.3
2708,04.21.22 06:12:39 AM,6.978,624.3
2709,04.21.22 07:12:39 AM,7.481,2066.7
2710,04.21.22 08:12:39 AM,8.779,2755.6
2711,04.21.22 09:12:39 AM,9.275,4305.6
2712,04.21.22 10:12:39 AM,10.357,4994.5
2713,04.21.22 11:12:39 AM,10.944,3616.7
2714,04.21.22 12:12:39 PM,13.654,8611.2
2715,04.21.22 01:12:39 PM,12.110,2927.8
2716,04.21.22 02:12:39 PM,12.401,3788.9
2717,04.21.22 03:12:39 PM,11.431,3100.0
2718,04.21.22 04:12:39 PM,13.076,4650.0
2719,04.21.22 05:12:39 PM,14.230,7577.8
2720,04.21.22 06:12:39 PM,12.787,1044.1
2721,04.21.22 07:12:39 PM,11.819,21.5
2722,04.21.22 08:12:39 PM,10.944,0.0
2723,04.21.22 09:12:39 PM,10.651,0.0
2724,04.21.22 10:12:39 PM,10.748,0.0
2725,04.21.22 11:12:39 PM,10.063,0.0
2726,04.22.22 12:12:39 AM,8.282,0.0
2727,04.22.22 01:12:39 AM,6.370,0.0
2728,04.22.22 02:12:39 AM,5.244,0.0
2729,04.22.22 03:12:39 AM,4.727,0.0
2730,04.22.22 04:12:39 AM,4.831,0.0
2731,04.22.22 05:12:39 AM,4.519,656.6
2732,04.22.22 06:12:39 AM,6.064,2755.6
2733,04.22.22 07:12:39 AM,8.382,7233.4
2734,04.22.22 08:12:39 AM,10.748,14466.8
2735,04.22.22 09:12:39 AM,10.161,8611.2
2736,04.22.22 10:12:39 AM,11.625,6544.5
2737,04.22.22 11:12:39 AM,13.461,5166.7
2738,04.22.22 12:12:39 PM,13.365,4822.3
2739,04.22.22 01:12:39 PM,12.207,4133.4
2740,04.22.22 02:12:39 PM,14.325,5166.7
2741,04.22.22 03:12:39 PM,15.187,10333.4
2742,04.22.22 04:12:39 PM,13.942,2583.4
2743,04.22.22 05:12:39 PM,15.378,5511.1
2744,04.22.22 06:12:39 PM,13.076,559.7
2745,04.22.22 07:12:39 PM,11.625,258.3
2746,04.22.22 08:12:39 PM,9.176,0.0
2747,04.22.22 09:12:39 PM,6.674,0.0
2748,04.22.22 10:12:39 PM,6.268,0.0
2749,04.22.22 11:12:39 PM,7.782,0.0
2750,04.23.22 12:12:39 AM,6.268,0.0
2751,04.23.22 01:12:39 AM,5.655,0.0
2752,04.23.22 02:12:39 AM,5.757,0.0
2753,04.23.22 03:12:39 AM,5.244,0.0
2754,04.23.22 04:12:39 AM,5.244,0.0
2755,04.23.22 05:12:39 AM,4.934,581.3
2756,04.23.22 06:12:39 AM,7.079,5338.9
2757,04.23.22 07:12:39 AM,11.041,19289.0
2758,04.23.22 08:12:39 AM,15.951,27555.7
2759,04.23.22 09:12:39 AM,17.855,30311.3
2760,04.23.22 10:12:39 AM,19.187,30311.3
2761,04.23.22 11:12:39 AM,19.948,31689.1
2762,04.23.22 12:12:39 PM,20.805,7577.8
2763,04.23.22 01:12:39 PM,21.664,34444.7
2764,04.23.22 02:12:39 PM,19.758,34444.7
2765,04.23.22 03:12:39 PM,22.908,31689.1
2766,04.23.22 04:12:39 PM,22.238,26178.0
2767,04.23.22 05:12:39 PM,18.331,3444.5
2768,04.23.22 06:12:39 PM,15.951,1980.6
2769,04.23.22 07:12:39 PM,14.325,193.8
2770,04.23.22 08:12:39 PM,12.110,0.0
2771,04.23.22 09:12:39 PM,10.651,0.0
2772,04.23.22 10:12:39 PM,9.472,0.0
2773,04.23.22 11:12:39 PM,8.581,0.0
2774,04.24.22 12:12:39 AM,7.682,0.0
2775,04.24.22 01:12:39 AM,6.775,0.0
2776,04.24.22 02:12:39 AM,6.064,0.0
2777,04.24.22 03:12:39 AM,5.347,0.0
2778,04.24.22 04:12:39 AM,4.934,0.0
2779,04.24.22 05:12:39 AM,4.519,785.8
2780,04.24.22 06:12:39 AM,6.471,5511.1
2781,04.24.22 07:12:39 AM,8.779,20666.8
2782,04.24.22 08:12:39 AM,14.325,28933.5
2783,04.24.22 09:12:39 AM,16.618,33066.9
2784,04.24.22 10:12:39 AM,19.092,30311.3
2785,04.24.22 11:12:39 AM,19.567,31689.1
2786,04.24.22 12:12:39 PM,20.519,31689.1
2787,04.24.22 01:12:39 PM,21.091,34444.7
2788,04.24.22 02:12:39 PM,19.853,12400.1
2789,04.24.22 03:12:39 PM,22.142,33066.9
2790,04.24.22 04:12:39 PM,16.999,3616.7
2791,04.24.22 05:12:39 PM,15.569,796.5
2792,04.24.22 06:12:39 PM,13.558,322.9
2793,04.24.22 07:12:39 PM,12.594,64.6
2794,04.24.22 08:12:39 PM,11.625,0.0
2795,04.24.22 09:12:39 PM,9.669,0.0
2796,04.24.22 10:12:39 PM,8.382,0.0
2797,04.24.22 11:12:39 PM,7.280,0.0
2798,04.25.22 12:12:39 AM,6.775,0.0
2799,04.25.22 01:12:39 AM,6.166,0.0
2800,04.25.22 02:12:39 AM,6.064,0.0
2801,04.25.22 03:12:39 AM,5.757,0.0
2802,04.25.22 04:12:39 AM,5.037,0.0
2803,04.25.22 05:12:39 AM,5.037,344.4
2804,04.25.22 06:12:39 AM,6.166,1808.3
2805,04.25.22 07:12:39 AM,6.877,2927.8
2806,04.25.22 08:12:39 AM,7.381,3444.5
2807,04.25.22 09:12:39 AM,8.282,8266.7
2808,04.25.22 10:12:39 AM,10.748,11022.3
2809,04.25.22 11:12:39 AM,13.654,20666.8
2810,04.25.22 12:12:39 PM,14.613,19289.0
2811,04.25.22 01:12:39 PM,16.808,26178.0
2812,04.25.22 02:12:39 PM,18.901,31689.1
2813,04.25.22 03:12:39 PM,21.378,31689.1
2814,04.25.22 04:12:39 PM,20.329,28933.5
2815,04.25.22 05:12:39 PM,16.427,6200.0
2816,04.25.22 06:12:39 PM,12.207,1550.0
2817,04.25.22 07:12:39 PM,10.944,484.4
2818,04.25.22 08:12:39 PM,8.680,0.0
2819,04.25.22 09:12:39 PM,8.282,0.0
2820,04.25.22 10:12:39 PM,7.381,0.0
2821,04.25.22 11:12:39 PM,6.775,0.0
2822,04.26.22 12:12:39 AM,4.415,0.0
2823,04.26.22 01:12:39 AM,3.578,0.0
2824,04.26.22 02:12:39 AM,3.261,0.0
2825,04.26.22 03:12:39 AM,1.980,0.0
2826,04.26.22 04:12:39 AM,1.872,0.0
2827,04.26.22 05:12:39 AM,2.195,1022.6
2828,04.26.22 06:12:39 AM,5.860,3961.1
2829,04.26.22 07:12:39 AM,10.259,16533.4
2830,04.26.22 08:12:39 AM,16.237,27555.7
2831,04.26.22 09:12:39 AM,18.806,30311.3
2832,04.26.22 10:12:39 AM,19.377,30311.3
2833,04.26.22 11:12:39 AM,20.043,31689.1
2834,04.26.22 12:12:39 PM,21.378,31689.1
2835,04.26.22 01:12:39 PM,22.812,33066.9
2836,04.26.22 02:12:39 PM,22.525,33066.9
2837,04.26.22 03:12:39 PM,24.545,30311.3
2838,04.26.22 04:12:39 PM,22.429,5166.7
2839,04.26.22 05:12:39 PM,16.713,3444.5
2840,04.26.22 06:12:39 PM,15.760,5511.1
2841,04.26.22 07:12:39 PM,13.269,236.8
2842,04.26.22 08:12:39 PM,12.690,0.0
2843,04.26.22 09:12:39 PM,12.304,0.0
2844,04.26.22 10:12:39 PM,11.625,0.0
2845,04.26.22 11:12:39 PM,10.748,0.0
2846,04.27.22 12:12:39 AM,10.553,0.0
2847,04.27.22 01:12:39 AM,9.866,0.0
2848,04.27.22 02:12:39 AM,7.582,0.0
2849,04.27.22 03:12:39 AM,7.079,0.0
2850,04.27.22 04:12:39 AM,5.552,0.0
2851,04.27.22 05:12:39 AM,5.655,699.7
2852,04.27.22 06:12:39 AM,7.481,2669.5
2853,04.27.22 07:12:39 AM,12.207,14466.8
2854,04.27.22 08:12:39 AM,18.140,27555.7
2855,04.27.22 09:12:39 AM,19.377,30311.3
2856,04.27.22 10:12:39 AM,20.234,31689.1
2857,04.27.22 11:12:39 AM,19.092,22044.6
2858,04.27.22 12:12:39 PM,21.378,35822.5
2859,04.27.22 01:12:39 PM,21.664,7577.8
2860,04.27.22 02:12:39 PM,22.429,10677.8
2861,04.27.22 03:12:39 PM,19.092,14466.8
2862,04.27.22 04:12:39 PM,17.094,5166.7
2863,04.27.22 05:12:39 PM,16.999,5166.7
2864,04.27.22 06:12:39 PM,16.237,2755.6
2865,04.27.22 07:12:39 PM,13.654,312.2
2866,04.27.22 08:12:39 PM,12.304,0.0
2867,04.27.22 09:12:39 PM,11.722,0.0
2868,04.27.22 10:12:39 PM,9.669,0.0
2869,04.27.22 11:12:39 PM,8.182,0.0
2870,04.28.22 12:12:39 AM,5.860,0.0
2871,04.28.22 01:12:39 AM,5.655,0.0
2872,04.28.22 02:12:39 AM,6.268,0.0
2873,04.28.22 03:12:39 AM,5.962,0.0
2874,04.28.22 04:12:39 AM,5.141,0.0
2875,04.28.22 05:12:39 AM,5.141,592.0
2876,04.28.22 06:12:39 AM,6.775,2238.9
2877,04.28.22 07:12:39 AM,9.669,5166.7
2878,04.28.22 08:12:39 AM,12.690,10333.4
2879,04.28.22 09:12:39 AM,18.140,28933.5
2880,04.28.22 10:12:39 AM,20.138,11711.2
2881,04.28.22 11:12:39 AM,18.521,12400.1
2882,04.28.22 12:12:39 PM,19.282,8611.2
2883,04.28.22 01:12:39 PM,17.855,6200.0
2884,04.28.22 02:12:39 PM,18.331,7577.8
2885,04.28.22 03:12:39 PM,17.570,6200.0
2886,04.28.22 04:12:39 PM,21.473,8266.7
2887,04.28.22 05:12:39 PM,20.710,4650.0
2888,04.28.22 06:12:39 PM,16.046,1980.6
2889,04.28.22 07:12:39 PM,14.038,699.7
2890,04.28.22 08:12:39 PM,10.553,0.0
2891,04.28.22 09:12:39 PM,9.768,0.0
2892,04.28.22 10:12:39 PM,7.682,0.0
2893,04.28.22 11:12:39 PM,5.757,0.0
2894,04.29.22 12:12:39 AM,5.141,0.0
2895,04.29.22 01:12:39 AM,4.831,0.0
2896,04.29.22 02:12:39 AM,4.207,0.0
2897,04.29.22 03:12:39 AM,3.998,0.0
2898,04.29.22 04:12:39 AM,2.943,0.0
2899,04.29.22 05:12:39 AM,2.624,1463.9
2900,04.29.22 06:12:39 AM,6.877,4650.0
2901,04.29.22 07:12:39 AM,11.916,10333.4
2902,04.29.22 08:12:39 AM,18.616,28933.5
2903,04.29.22 09:12:39 AM,18.996,16533.4
2904,04.29.22 10:12:39 AM,22.238,30311.3
2905,04.29.22 11:12:39 AM,22.046,31689.1
2906,04.29.22 12:12:39 PM,23.004,33066.9
2907,04.29.22 01:12:39 PM,25.610,35822.5
2908,04.29.22 02:12:39 PM,23.292,26178.0
2909,04.29.22 03:12:39 PM,20.043,18600.1
2910,04.29.22 04:12:39 PM,20.901,10333.4
2911,04.29.22 05:12:39 PM,18.996,6544.5
2912,04.29.22 06:12:39 PM,17.570,2927.8
2913,04.29.22 07:12:39 PM,13.461,226.0
2914,04.29.22 08:12:39 PM,12.013,0.0
2915,04.29.22 09:12:39 PM,12.013,0.0
2916,04.29.22 10:12:39 PM,10.944,0.0
2917,04.29.22 11:12:39 PM,10.455,0.0
2918,04.30.22 12:12:39 AM,10.063,0.0
2919,04.30.22 01:12:39 AM,10.063,0.0
2920,04.30.22 02:12:39 AM,8.082,0.0
2921,04.30.22 03:12:39 AM,7.179,0.0
2922,04.30.22 04:12:39 AM,6.877,0.0
2923,04.30.22 05:12:39 AM,6.775,592.0
2924,04.30.22 06:12:39 AM,7.882,2411.1
2925,04.30.22 07:12:39 AM,11.722,6544.5
2926,04.30.22 08:12:39 AM,13.654,8266.7
2927,04.30.22 09:12:39 AM,16.903,15844.5
2928,04.30.22 10:12:39 AM,19.092,19977.9
2929,04.30.22 11:12:39 AM,20.519,28933.5
2930,04.30.22 12:12:39 PM,21.951,18600.1
2931,04.30.22 01:12:39 PM,23.004,16533.4
2932,04.30.22 02:12:39 PM,22.525,28933.5
2933,04.30.22 03:12:39 PM,25.902,33066.9
2934,04.30.22 04:12:39 PM,25.610,30311.3
2935,04.30.22 05:12:39 PM,19.377,4650.0
2936,04.30.22 06:12:39 PM,17.284,2755.6
2937,04.30.22 07:12:39 PM,15.091,344.4
2938,04.30.22 08:12:39 PM,12.690,0.0
2939,04.30.22 09:12:39 PM,11.334,0.0
2940,04.30.22 10:12:39 PM,10.259,0.0
2941,04.30.22 11:12:39 PM,9.373,0.0
2942,05.01.22 12:12:39 AM,8.382,0.0
2943,05.01.22 01:12:39 AM,8.082,0.0
2944,05.01.22 02:12:39 AM,7.179,0.0
2945,05.01.22 03:12:39 AM,6.268,0.0
2946,05.01.22 04:12:39 AM,5.347,0.0
2947,05.01.22 05:12:39 AM,6.268,721.2
2948,05.01.22 06:12:39 AM,7.381,3444.5
2949,05.01.22 07:12:39 AM,11.041,7577.8
2950,05.01.22 08:12:39 AM,18.045,24800.2
2951,05.01.22 09:12:39 AM,19.853,34444.7
2952,05.01.22 10:12:39 AM,16.903,8611.2
2953,05.01.22 11:12:39 AM,17.665,10677.8
2954,05.01.22 12:12:39 PM,16.141,6200.0
2955,05.01.22 01:12:39 PM,16.427,5511.1
2956,05.01.22 02:12:39 PM,15.760,6200.0
2957,05.01.22 03:12:39 PM,15.569,5511.1
2958,05.01.22 04:12:39 PM,17.189,9300.1
2959,05.01.22 05:12:39 PM,19.187,11022.3
2960,05.01.22 06:12:39 PM,14.517,1550.0
2961,05.01.22 07:12:39 PM,13.558,290.6
2962,05.01.22 08:12:39 PM,12.497,0.0
2963,05.01.22 09:12:39 PM,9.866,0.0
2964,05.01.22 10:12:39 PM,10.944,0.0
2965,05.01.22 11:12:39 PM,10.651,0.0
2966,05.02.22 12:12:39 AM,9.768,0.0
2967,05.02.22 01:12:39 AM,8.779,0.0
2968,05.02.22 02:12:39 AM,8.382,0.0
2969,05.02.22 03:12:39 AM,7.582,0.0
2970,05.02.22 04:12:39 AM,6.268,10.8
2971,05.02.22 05:12:39 AM,6.573,1087.2
2972,05.02.22 06:12:39 AM,8.082,3272.2
2973,05.02.22 07:12:39 AM,12.497,5511.1
2974,05.02.22 08:12:39 AM,18.236,24800.2
2975,05.02.22 09:12:39 AM,20.519,28933.5
2976,05.02.22 10:12:39 AM,21.760,30311.3
2977,05.02.22 11:12:39 AM,22.812,33066.9
2978,05.02.22 12:12:39 PM,22.046,34444.7
2979,05.02.22 01:12:39 PM,24.545,34444.7
2980,05.02.22 02:12:39 PM,24.641,33066.9
2981,05.02.22 03:12:39 PM,25.805,30311.3
2982,05.02.22 04:12:39 PM,20.996,22044.6
2983,05.02.22 05:12:39 PM,23.100,20666.8
2984,05.02.22 06:12:39 PM,18.616,6544.5
2985,05.02.22 07:12:39 PM,15.760,904.2
2986,05.02.22 08:12:39 PM,12.690,0.0
2987,05.02.22 09:12:39 PM,10.651,0.0
2988,05.02.22 10:12:39 PM,8.182,0.0
2989,05.02.22 11:12:39 PM,7.682,0.0
2990,05.03.22 12:12:39 AM,6.674,0.0
2991,05.03.22 01:12:39 AM,8.282,0.0
2992,05.03.22 02:12:39 AM,8.779,0.0
2993,05.03.22 03:12:39 AM,7.882,0.0
2994,05.03.22 04:12:39 AM,7.782,21.5
2995,05.03.22 05:12:39 AM,7.682,871.9
2996,05.03.22 06:12:39 AM,9.669,2497.2
2997,05.03.22 07:12:39 AM,12.207,5511.1
2998,05.03.22 08:12:39 AM,18.045,26178.0
2999,05.03.22 09:12:39 AM,20.615,30311.3
3000,05.03.22 10:12:39 AM,21.282,30311.3
3001,05.03.22 11:12:39 AM,22.142,30311.3
3002,05.03.22 12:12:39 PM,22.812,30311.3
3003,05.03.22 01:12:39 PM,24.545,34444.7
3004,05.03.22 02:12:39 PM,23.677,35822.5
3005,05.03.22 03:12:39 PM,25.222,37200.2
3006,05.03.22 04:12:39 PM,20.901,12400.1
3007,05.03.22 05:12:39 PM,22.908,26178.0
3008,05.03.22 06:12:39 PM,17.284,2669.5
3009,05.03.22 07:12:39 PM,15.855,1636.1
3010,05.03.22 08:12:39 PM,13.269,0.0
3011,05.03.22 09:12:39 PM,10.553,0.0
3012,05.03.22 10:12:39 PM,9.472,0.0
3013,05.03.22 11:12:39 PM,9.077,0.0
3014,05.04.22 12:12:39 AM,9.373,0.0
3015,05.04.22 01:12:39 AM,8.581,0.0
3016,05.04.22 02:12:39 AM,7.280,0.0
3017,05.04.22 03:12:39 AM,6.268,0.0
3018,05.04.22 04:12:39 AM,5.757,21.5
3019,05.04.22 05:12:39 AM,5.962,1291.7
3020,05.04.22 06:12:39 AM,9.472,2583.4
3021,05.04.22 07:12:39 AM,12.304,5511.1
3022,05.04.22 08:12:39 AM,16.141,9644.5
3023,05.04.22 09:12:39 AM,21.760,26178.0
3024,05.04.22 10:12:39 AM,23.100,31689.1
3025,05.04.22 11:12:39 AM,21.091,13777.9
3026,05.04.22 12:12:39 PM,19.948,8611.2
3027,05.04.22 01:12:39 PM,23.677,15155.7
3028,05.04.22 02:12:39 PM,22.908,12400.1
3029,05.04.22 03:12:39 PM,20.901,8611.2
3030,05.04.22 04:12:39 PM,20.996,7233.4
3031,05.04.22 05:12:39 PM,19.377,2411.1
3032,05.04.22 06:12:39 PM,17.760,818.1
3033,05.04.22 07:12:39 PM,16.618,86.1
3034,05.04.22 08:12:39 PM,15.664,0.0
3035,05.04.22 09:12:39 PM,13.558,0.0
3036,05.04.22 10:12:39 PM,13.269,0.0
3037,05.04.22 11:12:39 PM,14.038,0.0
3038,05.05.22 12:12:39 AM,13.654,0.0
3039,05.05.22 01:12:39 AM,12.497,0.0
3040,05.05.22 02:12:39 AM,13.173,0.0
3041,05.05.22 03:12:39 AM,12.110,0.0
3042,05.05.22 04:12:39 AM,11.722,0.0
3043,05.05.22 05:12:39 AM,10.944,150.7
3044,05.05.22 06:12:39 AM,11.431,2497.2
3045,05.05.22 07:12:39 AM,12.497,5338.9
3046,05.05.22 08:12:39 AM,16.237,7577.8
3047,05.05.22 09:12:39 AM,16.046,9644.5
3048,05.05.22 10:12:39 AM,21.951,34444.7
3049,05.05.22 11:12:39 AM,20.615,17911.2
3050,05.05.22 12:12:39 PM,19.948,11022.3
3051,05.05.22 01:12:39 PM,21.951,9644.5
3052,05.05.22 02:12:39 PM,19.758,6544.5
3053,05.05.22 03:12:39 PM,19.092,7233.4
3054,05.05.22 04:12:39 PM,20.519,5511.1
3055,05.05.22 05:12:39 PM,19.282,5166.7
3056,05.05.22 06:12:39 PM,18.806,6200.0
3057,05.05.22 07:12:39 PM,15.091,1076.4
3058,05.05.22 08:12:39 PM,11.528,0.0
3059,05.05.22 09:12:39 PM,10.944,0.0
3060,05.05.22 10:12:39 PM,11.528,0.0
3061,05.05.22 11:12:39 PM,9.669,0.0
3062,05.06.22 12:12:39 AM,8.182,0.0
3063,05.06.22 01:12:39 AM,7.179,0.0
3064,05.06.22 02:12:39 AM,5.655,0.0
3065,05.06.22 03:12:39 AM,5.141,0.0
3066,05.06.22 04:12:39 AM,5.037,53.8
3067,05.06.22 05:12:39 AM,5.244,775.0
3068,05.06.22 06:12:39 AM,8.282,2755.6
3069,05.06.22 07:12:39 AM,12.207,5166.7
3070,05.06.22 08:12:39 AM,19.948,24800.2
3071,05.06.22 09:12:39 AM,20.234,5511.1
3072,05.06.22 10:12:39 AM,20.424,10333.4
3073,05.06.22 11:12:39 AM,19.758,7577.8
3074,05.06.22 12:12:39 PM,25.416,37200.2
3075,05.06.22 01:12:39 PM,20.615,8611.2
3076,05.06.22 02:12:39 PM,20.710,7577.8
3077,05.06.22 03:12:39 PM,21.760,11711.2
3078,05.06.22 04:12:39 PM,23.484,8266.7
3079,05.06.22 05:12:39 PM,20.710,5511.1
3080,05.06.22 06:12:39 PM,19.758,1980.6
3081,05.06.22 07:12:39 PM,16.332,871.9
3082,05.06.22 08:12:39 PM,12.401,0.0
3083,05.06.22 09:12:39 PM,11.041,0.0
3084,05.06.22 10:12:39 PM,11.041,0.0
3085,05.06.22 11:12:39 PM,9.373,0.0
3086,05.07.22 12:12:39 AM,8.978,0.0
3087,05.07.22 01:12:39 AM,8.382,0.0
3088,05.07.22 02:12:39 AM,8.879,0.0
3089,05.07.22 03:12:39 AM,10.846,0.0
3090,05.07.22 04:12:39 AM,11.334,32.3
3091,05.07.22 05:12:39 AM,10.259,1270.1
3092,05.07.22 06:12:39 AM,12.980,1894.5
3093,05.07.22 07:12:39 AM,16.237,4822.3
3094,05.07.22 08:12:39 AM,22.238,24800.2
3095,05.07.22 09:12:39 AM,22.717,20666.8
3096,05.07.22 10:12:39 AM,25.028,38578.0
3097,05.07.22 11:12:39 AM,23.869,7577.8
3098,05.07.22 12:12:39 PM,21.664,6200.0
3099,05.07.22 01:12:39 PM,26.488,17222.3
3100,05.07.22 02:12:39 PM,23.966,10677.8
3101,05.07.22 03:12:39 PM,26.488,8611.2
3102,05.07.22 04:12:39 PM,25.125,16533.4
3103,05.07.22 05:12:39 PM,24.062,12400.1
3104,05.07.22 06:12:39 PM,20.996,3616.7
3105,05.07.22 07:12:39 PM,19.567,1463.9
3106,05.07.22 08:12:39 PM,16.713,0.0
3107,05.07.22 09:12:39 PM,16.141,0.0
3108,05.07.22 10:12:39 PM,14.517,0.0
3109,05.07.22 11:12:39 PM,13.365,0.0
3110,05.08.22 12:12:39 AM,12.013,0.0
3111,05.08.22 01:12:39 AM,13.269,0.0
3112,05.08.22 02:12:39 AM,13.365,0.0
3113,05.08.22 03:12:39 AM,10.944,0.0
3114,05.08.22 04:12:39 AM,11.041,0.0
3115,05.08.22 05:12:39 AM,11.334,1463.9
3116,05.08.22 06:12:39 AM,11.528,1636.1
3117,05.08.22 07:12:39 AM,12.980,6200.0
3118,05.08.22 08:12:39 AM,19.377,23422.4
3119,05.08.22 09:12:39 AM,21.187,27555.7
3120,05.08.22 10:12:39 AM,22.429,30311.3
3121,05.08.22 11:12:39 AM,23.292,30311.3
3122,05.08.22 12:12:39 PM,24.062,31689.1
3123,05.08.22 01:12:39 PM,24.448,33066.9
3124,05.08.22 02:12:39 PM,25.708,33066.9
3125,05.08.22 03:12:39 PM,26.683,30311.3
3126,05.08.22 04:12:39 PM,26.000,27555.7
3127,05.08.22 05:12:39 PM,24.545,23422.4
3128,05.08.22 06:12:39 PM,20.615,8611.2
3129,05.08.22 07:12:39 PM,16.808,1463.9
3130,05.08.22 08:12:39 PM,12.690,0.0
3131,05.08.22 09:12:39 PM,12.304,0.0
3132,05.08.22 10:12:39 PM,10.748,0.0
3133,05.08.22 11:12:39 PM,9.768,0.0
3134,05.09.22 12:12:39 AM,8.282,0.0
3135,05.09.22 01:12:39 AM,7.782,0.0
3136,05.09.22 02:12:39 AM,6.877,0.0
3137,05.09.22 03:12:39 AM,6.268,0.0
3138,05.09.22 04:12:39 AM,5.860,96.9
3139,05.09.22 05:12:39 AM,6.268,968.8
3140,05.09.22 06:12:39 AM,7.882,2755.6
3141,05.09.22 07:12:39 AM,10.651,5338.9
3142,05.09.22 08:12:39 AM,18.996,26178.0
3143,05.09.22 09:12:39 AM,20.805,30311.3
3144,05.09.22 10:12:39 AM,22.717,30311.3
3145,05.09.22 11:12:39 AM,23.196,30311.3
3146,05.09.22 12:12:39 PM,24.738,30311.3
3147,05.09.22 01:12:39 PM,25.805,31689.1
3148,05.09.22 02:12:39 PM,27.075,31689.1
3149,05.09.22 03:12:39 PM,27.567,30311.3
3150,05.09.22 04:12:39 PM,27.468,26178.0
3151,05.09.22 05:12:39 PM,26.585,22044.6
3152,05.09.22 06:12:39 PM,22.429,8611.2
3153,05.09.22 07:12:39 PM,18.140,1313.2
3154,05.09.22 08:12:39 PM,14.613,0.0
3155,05.09.22 09:12:39 PM,13.750,0.0
3156,05.09.22 10:12:39 PM,12.883,0.0
3157,05.09.22 11:12:39 PM,11.528,0.0
3158,05.10.22 12:12:39 AM,10.553,0.0
3159,05.10.22 01:12:39 AM,9.768,0.0
