"Plot-Titel: SFM"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Lux)"
6713,10.05.22 03:33:50 AM,9.176,0.0
6714,10.05.22 04:33:50 AM,10.063,0.0
6715,10.05.22 05:33:50 AM,9.965,0.0
6716,10.05.22 06:33:50 AM,9.965,914.9
6717,10.05.22 07:33:50 AM,11.041,2927.8
6718,10.05.22 08:33:50 AM,13.750,8266.7
6719,10.05.22 09:33:50 AM,15.282,7577.8
6720,10.05.22 10:33:50 AM,16.332,7577.8
6721,10.05.22 11:33:50 AM,19.758,35822.5
6722,10.05.22 12:33:50 PM,22.525,23422.4
6723,10.05.22 01:33:50 PM,24.835,35822.5
6724,10.05.22 02:33:50 PM,25.610,33066.9
6725,10.05.22 03:33:50 PM,19.187,3100.0
6726,10.05.22 04:33:50 PM,18.521,1270.1
6727,10.05.22 05:33:50 PM,17.284,118.4
6728,10.05.22 06:33:50 PM,15.951,0.0
6729,10.05.22 07:33:50 PM,15.282,0.0
6730,10.05.22 08:33:50 PM,15.282,0.0
6731,10.05.22 09:33:50 PM,14.709,0.0
6732,10.05.22 10:33:50 PM,15.282,0.0
6733,10.05.22 11:33:50 PM,15.569,0.0
6734,10.06.22 12:33:50 AM,15.091,0.0
6735,10.06.22 01:33:50 AM,14.996,0.0
6736,10.06.22 02:33:50 AM,16.332,0.0
6737,10.06.22 03:33:50 AM,15.760,0.0
6738,10.06.22 04:33:50 AM,15.855,0.0
6739,10.06.22 05:33:50 AM,15.951,0.0
6740,10.06.22 06:33:50 AM,15.760,312.2
6741,10.06.22 07:33:50 AM,14.804,2411.1
6742,10.06.22 08:33:50 AM,18.711,28933.5
6743,10.06.22 09:33:50 AM,21.760,37200.2
6744,10.06.22 10:33:50 AM,23.388,38578.0
6745,10.06.22 11:33:50 AM,22.525,34444.7
6746,10.06.22 12:33:50 PM,22.238,5338.9
6747,10.06.22 01:33:50 PM,25.902,38578.0
6748,10.06.22 02:33:50 PM,24.738,34444.7
6749,10.06.22 03:33:50 PM,17.570,3272.2
6750,10.06.22 04:33:50 PM,16.618,1463.9
6751,10.06.22 05:33:50 PM,14.613,96.9
6752,10.06.22 06:33:50 PM,11.916,0.0
6753,10.06.22 07:33:50 PM,10.357,0.0
6754,10.06.22 08:33:50 PM,9.373,0.0
6755,10.06.22 09:33:50 PM,8.182,0.0
6756,10.06.22 10:33:50 PM,8.680,0.0
6757,10.06.22 11:33:50 PM,6.978,0.0
6758,10.07.22 12:33:50 AM,6.471,0.0
6759,10.07.22 01:33:50 AM,5.962,0.0
6760,10.07.22 02:33:50 AM,6.471,0.0
6761,10.07.22 03:33:50 AM,5.655,0.0
6762,10.07.22 04:33:50 AM,5.962,0.0
6763,10.07.22 05:33:50 AM,6.268,0.0
6764,10.07.22 06:33:50 AM,5.552,624.3
6765,10.07.22 07:33:50 AM,6.370,2325.0
6766,10.07.22 08:33:50 AM,14.325,26178.0
6767,10.07.22 09:33:50 AM,18.806,31689.1
6768,10.07.22 10:33:50 AM,21.187,33066.9
6769,10.07.22 11:33:50 AM,22.717,33066.9
6770,10.07.22 12:33:50 PM,23.966,34444.7
6771,10.07.22 01:33:50 PM,23.869,34444.7
6772,10.07.22 02:33:50 PM,23.773,34444.7
6773,10.07.22 03:33:50 PM,17.379,2755.6
6774,10.07.22 04:33:50 PM,16.332,1291.7
6775,10.07.22 05:33:50 PM,12.594,43.1
6776,10.07.22 06:33:50 PM,9.176,0.0
6777,10.07.22 07:33:50 PM,9.275,0.0
6778,10.07.22 08:33:50 PM,10.944,0.0
6779,10.07.22 09:33:50 PM,10.259,0.0
6780,10.07.22 10:33:50 PM,9.965,0.0
6781,10.07.22 11:33:50 PM,9.965,0.0
6782,10.08.22 12:33:50 AM,10.161,0.0
6783,10.08.22 01:33:50 AM,9.176,0.0
6784,10.08.22 02:33:50 AM,9.571,0.0
6785,10.08.22 03:33:50 AM,9.669,0.0
6786,10.08.22 04:33:50 AM,9.669,0.0
6787,10.08.22 05:33:50 AM,9.373,0.0
6788,10.08.22 06:33:50 AM,8.182,344.4
6789,10.08.22 07:33:50 AM,9.669,1162.5
6790,10.08.22 08:33:50 AM,15.091,26178.0
6791,10.08.22 09:33:50 AM,19.662,30311.3
6792,10.08.22 10:33:50 AM,21.664,41333.6
6793,10.08.22 11:33:50 AM,17.855,5166.7
6794,10.08.22 12:33:50 PM,15.378,3100.0
6795,10.08.22 01:33:50 PM,16.618,9300.1
6796,10.08.22 02:33:50 PM,17.094,5511.1
6797,10.08.22 03:33:50 PM,15.951,2927.8
6798,10.08.22 04:33:50 PM,12.207,516.7
6799,10.08.22 05:33:50 PM,11.819,10.8
6800,10.08.22 06:33:50 PM,10.846,0.0
6801,10.08.22 07:33:50 PM,10.357,0.0
6802,10.08.22 08:33:50 PM,9.669,0.0
6803,10.08.22 09:33:50 PM,9.176,0.0
6804,10.08.22 10:33:50 PM,8.879,0.0
6805,10.08.22 11:33:50 PM,8.481,0.0
6806,10.09.22 12:33:50 AM,8.182,0.0
6807,10.09.22 01:33:50 AM,7.381,0.0
6808,10.09.22 02:33:50 AM,6.877,0.0
6809,10.09.22 03:33:50 AM,6.775,0.0
6810,10.09.22 04:33:50 AM,5.860,0.0
6811,10.09.22 05:33:50 AM,5.037,0.0
6812,10.09.22 06:33:50 AM,4.831,559.7
6813,10.09.22 07:33:50 AM,6.370,2497.2
6814,10.09.22 08:33:50 AM,12.690,24800.2
6815,10.09.22 09:33:50 AM,18.045,30311.3
6816,10.09.22 10:33:50 AM,20.138,30311.3
6817,10.09.22 11:33:50 AM,20.519,34444.7
6818,10.09.22 12:33:50 PM,16.808,6200.0
6819,10.09.22 01:33:50 PM,17.950,5511.1
6820,10.09.22 02:33:50 PM,22.333,30311.3
6821,10.09.22 03:33:50 PM,15.378,3788.9
6822,10.09.22 04:33:50 PM,13.846,1980.6
6823,10.09.22 05:33:50 PM,11.916,43.1
6824,10.09.22 06:33:50 PM,11.625,0.0
6825,10.09.22 07:33:50 PM,10.846,0.0
6826,10.09.22 08:33:50 PM,9.965,0.0
6827,10.09.22 09:33:50 PM,9.472,0.0
6828,10.09.22 10:33:50 PM,8.879,0.0
6829,10.09.22 11:33:50 PM,8.879,0.0
6830,10.10.22 12:33:50 AM,8.282,0.0
6831,10.10.22 01:33:50 AM,7.582,0.0
6832,10.10.22 02:33:50 AM,7.381,0.0
6833,10.10.22 03:33:50 AM,6.775,0.0
6834,10.10.22 04:33:50 AM,6.268,0.0
6835,10.10.22 05:33:50 AM,5.552,0.0
6836,10.10.22 06:33:50 AM,5.552,419.8
6837,10.10.22 07:33:50 AM,7.280,1980.6
6838,10.10.22 08:33:50 AM,12.883,21355.7
6839,10.10.22 09:33:50 AM,12.594,27555.7
6840,10.10.22 10:33:50 AM,18.521,33066.9
6841,10.10.22 11:33:50 AM,17.189,22044.6
6842,10.10.22 12:33:50 PM,21.473,31689.1
6843,10.10.22 01:33:50 PM,21.473,33066.9
6844,10.10.22 02:33:50 PM,22.142,33066.9
6845,10.10.22 03:33:50 PM,17.665,5511.1
6846,10.10.22 04:33:50 PM,16.237,1377.8
6847,10.10.22 05:33:50 PM,13.654,0.0
6848,10.10.22 06:33:50 PM,12.110,0.0
6849,10.10.22 07:33:50 PM,11.528,0.0
6850,10.10.22 08:33:50 PM,11.236,0.0
6851,10.10.22 09:33:50 PM,11.334,0.0
6852,10.10.22 10:33:50 PM,13.558,0.0
6853,10.10.22 11:33:50 PM,12.690,0.0
6854,10.11.22 12:33:50 AM,11.528,0.0
6855,10.11.22 01:33:50 AM,10.063,0.0
6856,10.11.22 02:33:50 AM,8.182,0.0
6857,10.11.22 03:33:50 AM,7.882,0.0
6858,10.11.22 04:33:50 AM,8.082,0.0
6859,10.11.22 05:33:50 AM,7.682,0.0
6860,10.11.22 06:33:50 AM,7.882,581.3
6861,10.11.22 07:33:50 AM,8.680,2411.1
6862,10.11.22 08:33:50 AM,12.690,12400.1
6863,10.11.22 09:33:50 AM,18.996,30311.3
6864,10.11.22 10:33:50 AM,20.043,31689.1
6865,10.11.22 11:33:50 AM,21.760,33066.9
6866,10.11.22 12:33:50 PM,16.618,8266.7
6867,10.11.22 01:33:50 PM,22.908,33066.9
6868,10.11.22 02:33:50 PM,17.950,30311.3
6869,10.11.22 03:33:50 PM,14.996,3961.1
6870,10.11.22 04:33:50 PM,13.076,2927.8
6871,10.11.22 05:33:50 PM,9.176,10.8
6872,10.11.22 06:33:50 PM,7.079,0.0
6873,10.11.22 07:33:50 PM,6.166,0.0
6874,10.11.22 08:33:50 PM,5.450,0.0
6875,10.11.22 09:33:50 PM,5.037,0.0
6876,10.11.22 10:33:50 PM,4.623,0.0
6877,10.11.22 11:33:50 PM,4.207,0.0
6878,10.12.22 12:33:50 AM,3.788,0.0
6879,10.12.22 01:33:50 AM,3.578,0.0
6880,10.12.22 02:33:50 AM,3.261,0.0
6881,10.12.22 03:33:50 AM,2.943,0.0
6882,10.12.22 04:33:50 AM,2.624,0.0
6883,10.12.22 05:33:50 AM,2.410,0.0
6884,10.12.22 06:33:50 AM,2.624,430.6
6885,10.12.22 07:33:50 AM,4.727,2066.7
6886,10.12.22 08:33:50 AM,9.472,5511.1
6887,10.12.22 09:33:50 AM,16.237,18600.1
6888,10.12.22 10:33:50 AM,20.519,31689.1
6889,10.12.22 11:33:50 AM,20.901,31689.1
6890,10.12.22 12:33:50 PM,20.615,33066.9
6891,10.12.22 01:33:50 PM,22.621,13089.0
6892,10.12.22 02:33:50 PM,22.621,33066.9
6893,10.12.22 03:33:50 PM,14.996,2583.4
6894,10.12.22 04:33:50 PM,13.654,1377.8
6895,10.12.22 05:33:50 PM,9.965,0.0
6896,10.12.22 06:33:50 PM,8.581,0.0
6897,10.12.22 07:33:50 PM,9.768,0.0
6898,10.12.22 08:33:50 PM,10.063,0.0
6899,10.12.22 09:33:50 PM,9.275,0.0
6900,10.12.22 10:33:50 PM,8.282,0.0
6901,10.12.22 11:33:50 PM,7.682,0.0
6902,10.13.22 12:33:50 AM,6.775,0.0
6903,10.13.22 01:33:50 AM,6.573,0.0
6904,10.13.22 02:33:50 AM,6.166,0.0
6905,10.13.22 03:33:50 AM,6.064,0.0
6906,10.13.22 04:33:50 AM,5.347,0.0
6907,10.13.22 05:33:50 AM,5.757,0.0
6908,10.13.22 06:33:50 AM,6.064,495.1
6909,10.13.22 07:33:50 AM,7.381,2669.5
6910,10.13.22 08:33:50 AM,9.866,7577.8
6911,10.13.22 09:33:50 AM,15.951,11711.2
6912,10.13.22 10:33:50 AM,14.996,7577.8
6913,10.13.22 11:33:50 AM,15.760,9300.1
6914,10.13.22 12:33:50 PM,19.472,30311.3
6915,10.13.22 01:33:50 PM,18.140,14466.8
6916,10.13.22 02:33:50 PM,17.189,5166.7
6917,10.13.22 03:33:50 PM,17.379,4133.4
6918,10.13.22 04:33:50 PM,15.378,602.8
6919,10.13.22 05:33:50 PM,12.013,0.0
6920,10.13.22 06:33:50 PM,10.259,0.0
6921,10.13.22 07:33:50 PM,8.978,0.0
6922,10.13.22 08:33:50 PM,9.176,0.0
6923,10.13.22 09:33:50 PM,8.481,0.0
6924,10.13.22 10:33:50 PM,7.782,0.0
6925,10.13.22 11:33:50 PM,8.182,0.0
6926,10.14.22 12:33:50 AM,7.882,0.0
6927,10.14.22 01:33:50 AM,7.983,0.0
6928,10.14.22 02:33:50 AM,6.978,0.0
6929,10.14.22 03:33:50 AM,6.573,0.0
6930,10.14.22 04:33:50 AM,7.481,0.0
6931,10.14.22 05:33:50 AM,7.582,0.0
6932,10.14.22 06:33:50 AM,7.280,226.0
6933,10.14.22 07:33:50 AM,8.879,1550.0
6934,10.14.22 08:33:50 AM,10.357,3961.1
6935,10.14.22 09:33:50 AM,13.365,24800.2
6936,10.14.22 10:33:50 AM,21.187,31689.1
6937,10.14.22 11:33:50 AM,19.758,15844.5
6938,10.14.22 12:33:50 PM,18.140,8611.2
6939,10.14.22 01:33:50 PM,17.760,5166.7
6940,10.14.22 02:33:50 PM,20.234,9300.1
6941,10.14.22 03:33:50 PM,16.999,1345.5
6942,10.14.22 04:33:50 PM,15.091,495.1
6943,10.14.22 05:33:50 PM,13.173,0.0
6944,10.14.22 06:33:50 PM,13.750,0.0
6945,10.14.22 07:33:50 PM,13.076,0.0
6946,10.14.22 08:33:50 PM,12.013,0.0
6947,10.14.22 09:33:50 PM,12.883,0.0
6948,10.14.22 10:33:50 PM,12.690,0.0
6949,10.14.22 11:33:50 PM,12.594,0.0
6950,10.15.22 12:33:50 AM,12.883,0.0
6951,10.15.22 01:33:50 AM,12.401,0.0
6952,10.15.22 02:33:50 AM,12.497,0.0
6953,10.15.22 03:33:50 AM,12.594,0.0
6954,10.15.22 04:33:50 AM,12.497,0.0
6955,10.15.22 05:33:50 AM,12.594,0.0
6956,10.15.22 06:33:50 AM,12.883,107.6
6957,10.15.22 07:33:50 AM,13.558,2755.6
6958,10.15.22 08:33:50 AM,14.900,4822.3
6959,10.15.22 09:33:50 AM,19.282,16533.4
6960,10.15.22 10:33:50 AM,18.521,23422.4
6961,10.15.22 11:33:50 AM,18.806,5166.7
6962,10.15.22 12:33:50 PM,20.519,18600.1
6963,10.15.22 01:33:50 PM,20.234,7577.8
6964,10.15.22 02:33:50 PM,18.711,5166.7
6965,10.15.22 03:33:50 PM,18.236,2411.1
6966,10.15.22 04:33:50 PM,16.427,366.0
6967,10.15.22 05:33:50 PM,14.996,0.0
6968,10.15.22 06:33:50 PM,14.613,0.0
6969,10.15.22 07:33:50 PM,14.038,0.0
6970,10.15.22 08:33:50 PM,13.750,0.0
6971,10.15.22 09:33:50 PM,14.613,0.0
6972,10.15.22 10:33:50 PM,13.846,0.0
6973,10.15.22 11:33:50 PM,14.038,0.0
6974,10.16.22 12:33:50 AM,13.750,0.0
6975,10.16.22 01:33:50 AM,14.421,0.0
6976,10.16.22 02:33:50 AM,14.421,0.0
6977,10.16.22 03:33:50 AM,15.091,0.0
6978,10.16.22 04:33:50 AM,14.900,0.0
6979,10.16.22 05:33:50 AM,14.421,0.0
6980,10.16.22 06:33:50 AM,13.558,333.7
6981,10.16.22 07:33:50 AM,14.517,2238.9
6982,10.16.22 08:33:50 AM,16.808,5166.7
6983,10.16.22 09:33:50 AM,17.760,4994.5
6984,10.16.22 10:33:50 AM,20.138,9644.5
6985,10.16.22 11:33:50 AM,20.519,12400.1
6986,10.16.22 12:33:50 PM,21.187,12400.1
6987,10.16.22 01:33:50 PM,25.513,34444.7
6988,10.16.22 02:33:50 PM,26.781,33066.9
6989,10.16.22 03:33:50 PM,19.662,1722.2
6990,10.16.22 04:33:50 PM,18.236,699.7
6991,10.16.22 05:33:50 PM,14.134,0.0
6992,10.16.22 06:33:50 PM,12.401,0.0
6993,10.16.22 07:33:50 PM,10.846,0.0
6994,10.16.22 08:33:50 PM,10.455,0.0
6995,10.16.22 09:33:50 PM,10.455,0.0
6996,10.16.22 10:33:50 PM,10.944,0.0
6997,10.16.22 11:33:50 PM,10.846,0.0
6998,10.17.22 12:33:50 AM,11.139,0.0
6999,10.17.22 01:33:50 AM,12.401,0.0
7000,10.17.22 02:33:50 AM,12.980,0.0
7001,10.17.22 03:33:50 AM,12.883,0.0
7002,10.17.22 04:33:50 AM,13.654,0.0
7003,10.17.22 05:33:50 AM,13.365,0.0
7004,10.17.22 06:33:50 AM,13.269,247.6
7005,10.17.22 07:33:50 AM,14.230,2497.2
7006,10.17.22 08:33:50 AM,16.141,4822.3
7007,10.17.22 09:33:50 AM,21.473,19289.0
7008,10.17.22 10:33:50 AM,24.738,28933.5
7009,10.17.22 11:33:50 AM,24.255,18600.1
7010,10.17.22 12:33:50 PM,28.357,27555.7
7011,10.17.22 01:33:50 PM,30.154,33066.9
7012,10.17.22 02:33:50 PM,27.272,19289.0
7013,10.17.22 03:33:50 PM,24.448,2927.8
7014,10.17.22 04:33:50 PM,22.717,1097.9
7015,10.17.22 05:33:50 PM,18.996,0.0
7016,10.17.22 06:33:50 PM,19.187,0.0
7017,10.17.22 07:33:50 PM,17.665,0.0
7018,10.17.22 08:33:50 PM,16.999,0.0
7019,10.17.22 09:33:50 PM,15.951,0.0
7020,10.17.22 10:33:50 PM,14.325,0.0
7021,10.17.22 11:33:50 PM,14.134,0.0
7022,10.18.22 12:33:50 AM,15.187,0.0
7023,10.18.22 01:33:50 AM,15.855,0.0
7024,10.18.22 02:33:50 AM,16.713,0.0
7025,10.18.22 03:33:50 AM,16.141,0.0
7026,10.18.22 04:33:50 AM,16.237,0.0
7027,10.18.22 05:33:50 AM,15.664,0.0
7028,10.18.22 06:33:50 AM,14.996,0.0
7029,10.18.22 07:33:50 AM,14.709,150.7
7030,10.18.22 08:33:50 AM,15.569,2152.8
7031,10.18.22 09:33:50 AM,15.664,990.3
7032,10.18.22 10:33:50 AM,15.091,387.5
7033,10.18.22 11:33:50 AM,15.091,495.1
7034,10.18.22 12:33:50 PM,15.569,1636.1
7035,10.18.22 01:33:50 PM,15.855,3788.9
7036,10.18.22 02:33:50 PM,16.523,5338.9
7037,10.18.22 03:33:50 PM,16.332,3100.0
7038,10.18.22 04:33:50 PM,14.900,1550.0
7039,10.18.22 05:33:50 PM,12.207,0.0
7040,10.18.22 06:33:50 PM,11.139,0.0
7041,10.18.22 07:33:50 PM,10.846,0.0
7042,10.18.22 08:33:50 PM,10.651,0.0
7043,10.18.22 09:33:50 PM,9.275,0.0
7044,10.18.22 10:33:50 PM,8.978,0.0
7045,10.18.22 11:33:50 PM,9.866,0.0
7046,10.19.22 12:33:50 AM,10.259,0.0
7047,10.19.22 01:33:50 AM,10.651,0.0
7048,10.19.22 02:33:50 AM,10.846,0.0
7049,10.19.22 03:33:50 AM,10.651,0.0
7050,10.19.22 04:33:50 AM,10.846,0.0
7051,10.19.22 05:33:50 AM,10.651,0.0
7052,10.19.22 06:33:50 AM,10.553,129.2
7053,10.19.22 07:33:50 AM,11.139,1463.9
7054,10.19.22 08:33:50 AM,12.690,5166.7
7055,10.19.22 09:33:50 AM,11.722,4650.0
7056,10.19.22 10:33:50 AM,17.570,19289.0
7057,10.19.22 11:33:50 AM,18.331,34444.7
7058,10.19.22 12:33:50 PM,15.473,9644.5
7059,10.19.22 01:33:50 PM,15.282,7577.8
7060,10.19.22 02:33:50 PM,21.187,33066.9
7061,10.19.22 03:33:50 PM,13.558,1463.9
7062,10.19.22 04:33:50 PM,9.571,527.4
7063,10.19.22 05:33:50 PM,7.381,0.0
7064,10.19.22 06:33:50 PM,6.573,0.0
7065,10.19.22 07:33:50 PM,5.860,0.0
7066,10.19.22 08:33:50 PM,6.573,0.0
7067,10.19.22 09:33:50 PM,6.268,0.0
7068,10.19.22 10:33:50 PM,6.471,0.0
7069,10.19.22 11:33:50 PM,5.962,0.0
7070,10.20.22 12:33:50 AM,5.450,0.0
7071,10.20.22 01:33:50 AM,5.244,0.0
7072,10.20.22 02:33:50 AM,4.831,0.0
7073,10.20.22 03:33:50 AM,4.415,0.0
7074,10.20.22 04:33:50 AM,4.102,0.0
7075,10.20.22 05:33:50 AM,3.893,0.0
7076,10.20.22 06:33:50 AM,3.683,312.2
7077,10.20.22 07:33:50 AM,4.207,1065.6
7078,10.20.22 08:33:50 AM,7.381,12400.1
7079,10.20.22 09:33:50 AM,14.421,30311.3
7080,10.20.22 10:33:50 AM,15.951,28933.5
7081,10.20.22 11:33:50 AM,16.618,28933.5
7082,10.20.22 12:33:50 PM,19.472,35822.5
7083,10.20.22 01:33:50 PM,19.853,26178.0
7084,10.20.22 02:33:50 PM,19.472,28933.5
7085,10.20.22 03:33:50 PM,13.654,3100.0
7086,10.20.22 04:33:50 PM,11.916,592.0
7087,10.20.22 05:33:50 PM,10.748,0.0
7088,10.20.22 06:33:50 PM,9.866,0.0
7089,10.20.22 07:33:50 PM,9.275,0.0
7090,10.20.22 08:33:50 PM,8.581,0.0
7091,10.20.22 09:33:50 PM,7.682,0.0
7092,10.20.22 10:33:50 PM,7.882,0.0
7093,10.20.22 11:33:50 PM,8.182,0.0
7094,10.21.22 12:33:50 AM,7.481,0.0
7095,10.21.22 01:33:50 AM,7.782,0.0
7096,10.21.22 02:33:50 AM,8.082,0.0
7097,10.21.22 03:33:50 AM,8.182,0.0
7098,10.21.22 04:33:50 AM,8.282,0.0
7099,10.21.22 05:33:50 AM,8.382,0.0
7100,10.21.22 06:33:50 AM,8.481,10.8
7101,10.21.22 07:33:50 AM,9.077,527.4
7102,10.21.22 08:33:50 AM,9.768,1097.9
7103,10.21.22 09:33:50 AM,11.431,5166.7
7104,10.21.22 10:33:50 AM,14.421,12400.1
7105,10.21.22 11:33:50 AM,17.570,23422.4
7106,10.21.22 12:33:50 PM,18.521,22044.6
7107,10.21.22 01:33:50 PM,17.284,4477.8
7108,10.21.22 02:33:50 PM,15.187,2411.1
7109,10.21.22 03:33:50 PM,14.325,1227.1
7110,10.21.22 04:33:50 PM,13.942,193.8
7111,10.21.22 05:33:50 PM,13.461,0.0
7112,10.21.22 06:33:50 PM,13.558,0.0
7113,10.21.22 07:33:50 PM,13.750,0.0
7114,10.21.22 08:33:50 PM,14.038,0.0
7115,10.21.22 09:33:50 PM,14.134,0.0
7116,10.21.22 10:33:50 PM,14.230,0.0
7117,10.21.22 11:33:50 PM,14.134,0.0
7118,10.22.22 12:33:50 AM,13.942,0.0
7119,10.22.22 01:33:50 AM,13.365,0.0
7120,10.22.22 02:33:50 AM,13.269,0.0
7121,10.22.22 03:33:50 AM,13.365,0.0
7122,10.22.22 04:33:50 AM,12.690,0.0
7123,10.22.22 05:33:50 AM,12.883,0.0
7124,10.22.22 06:33:50 AM,12.690,32.3
7125,10.22.22 07:33:50 AM,12.401,1636.1
7126,10.22.22 08:33:50 AM,13.654,3444.5
7127,10.22.22 09:33:50 AM,14.517,2755.6
7128,10.22.22 10:33:50 AM,16.332,6544.5
7129,10.22.22 11:33:50 AM,16.523,3788.9
7130,10.22.22 12:33:50 PM,18.616,13777.9
7131,10.22.22 01:33:50 PM,24.545,30311.3
7132,10.22.22 02:33:50 PM,27.567,28933.5
7133,10.22.22 03:33:50 PM,18.521,2325.0
7134,10.22.22 04:33:50 PM,15.378,430.6
7135,10.22.22 05:33:50 PM,12.787,0.0
7136,10.22.22 06:33:50 PM,13.461,0.0
7137,10.22.22 07:33:50 PM,14.613,0.0
7138,10.22.22 08:33:50 PM,12.690,0.0
7139,10.22.22 09:33:50 PM,14.325,0.0
7140,10.22.22 10:33:50 PM,14.709,0.0
7141,10.22.22 11:33:50 PM,13.558,0.0
7142,10.23.22 12:33:50 AM,12.013,0.0
7143,10.23.22 01:33:50 AM,11.236,0.0
7144,10.23.22 02:33:50 AM,11.819,0.0
7145,10.23.22 03:33:50 AM,12.013,0.0
7146,10.23.22 04:33:50 AM,10.651,0.0
7147,10.23.22 05:33:50 AM,9.669,0.0
7148,10.23.22 06:33:50 AM,9.176,161.5
7149,10.23.22 07:33:50 AM,10.259,1808.3
7150,10.23.22 08:33:50 AM,12.690,7233.4
7151,10.23.22 09:33:50 AM,19.187,27555.7
7152,10.23.22 10:33:50 AM,21.187,26178.0
7153,10.23.22 11:33:50 AM,23.196,27555.7
7154,10.23.22 12:33:50 PM,22.812,23422.4
7155,10.23.22 01:33:50 PM,22.812,13089.0
7156,10.23.22 02:33:50 PM,19.377,7233.4
7157,10.23.22 03:33:50 PM,17.855,2497.2
7158,10.23.22 04:33:50 PM,16.427,312.2
7159,10.23.22 05:33:50 PM,15.760,0.0
7160,10.23.22 06:33:50 PM,15.378,0.0
7161,10.23.22 07:33:50 PM,14.996,0.0
7162,10.23.22 08:33:50 PM,14.230,0.0
7163,10.23.22 09:33:50 PM,14.038,0.0
7164,10.23.22 10:33:50 PM,13.365,0.0
7165,10.23.22 11:33:50 PM,13.846,0.0
7166,10.24.22 12:33:50 AM,13.365,0.0
7167,10.24.22 01:33:50 AM,13.076,0.0
7168,10.24.22 02:33:50 AM,12.883,0.0
7169,10.24.22 03:33:50 AM,12.207,0.0
7170,10.24.22 04:33:50 AM,12.110,0.0
7171,10.24.22 05:33:50 AM,11.625,0.0
7172,10.24.22 06:33:50 AM,12.207,32.3
7173,10.24.22 07:33:50 AM,12.207,1894.5
7174,10.24.22 08:33:50 AM,13.942,4477.8
7175,10.24.22 09:33:50 AM,17.665,16533.4
7176,10.24.22 10:33:50 AM,18.045,7233.4
7177,10.24.22 11:33:50 AM,19.092,6200.0
7178,10.24.22 12:33:50 PM,19.187,5511.1
7179,10.24.22 01:33:50 PM,19.377,5511.1
7180,10.24.22 02:33:50 PM,21.091,13089.0
7181,10.24.22 03:33:50 PM,19.092,3444.5
7182,10.24.22 04:33:50 PM,17.950,398.3
7183,10.24.22 05:33:50 PM,17.284,0.0
7184,10.24.22 06:33:50 PM,16.808,0.0
7185,10.24.22 07:33:50 PM,16.141,0.0
7186,10.24.22 08:33:50 PM,16.046,0.0
7187,10.24.22 09:33:50 PM,15.569,0.0
7188,10.24.22 10:33:50 PM,14.996,0.0
7189,10.24.22 11:33:50 PM,14.804,0.0
7190,10.25.22 12:33:50 AM,13.846,0.0
7191,10.25.22 01:33:50 AM,13.654,0.0
7192,10.25.22 02:33:50 AM,13.750,0.0
7193,10.25.22 03:33:50 AM,13.558,0.0
7194,10.25.22 04:33:50 AM,13.750,0.0
7195,10.25.22 05:33:50 AM,13.750,0.0
7196,10.25.22 06:33:50 AM,13.365,53.8
7197,10.25.22 07:33:50 AM,14.325,1722.2
7198,10.25.22 08:33:50 AM,14.804,3616.7
7199,10.25.22 09:33:50 AM,14.134,2066.7
7200,10.25.22 10:33:50 AM,15.855,7577.8
7201,10.25.22 11:33:50 AM,15.951,1636.1
7202,10.25.22 12:33:50 PM,18.806,28933.5
7203,10.25.22 01:33:50 PM,17.570,6200.0
7204,10.25.22 02:33:50 PM,17.855,2325.0
7205,10.25.22 03:33:50 PM,15.760,1377.8
7206,10.25.22 04:33:50 PM,13.846,312.2
7207,10.25.22 05:33:50 PM,11.431,0.0
7208,10.25.22 06:33:50 PM,11.041,0.0
7209,10.25.22 07:33:50 PM,11.819,0.0
7210,10.25.22 08:33:50 PM,10.846,0.0
7211,10.25.22 09:33:50 PM,9.571,0.0
7212,10.25.22 10:33:50 PM,9.176,0.0
7213,10.25.22 11:33:50 PM,8.581,0.0
7214,10.26.22 12:33:50 AM,8.182,0.0
7215,10.26.22 01:33:50 AM,7.481,0.0
7216,10.26.22 02:33:50 AM,6.978,0.0
7217,10.26.22 03:33:50 AM,6.775,0.0
7218,10.26.22 04:33:50 AM,8.082,0.0
7219,10.26.22 05:33:50 AM,7.582,0.0
7220,10.26.22 06:33:50 AM,7.381,53.8
7221,10.26.22 07:33:50 AM,7.682,1636.1
7222,10.26.22 08:33:50 AM,8.978,5338.9
7223,10.26.22 09:33:50 AM,16.237,27555.7
7224,10.26.22 10:33:50 AM,19.472,30311.3
7225,10.26.22 11:33:50 AM,20.901,30311.3
7226,10.26.22 12:33:50 PM,23.388,31689.1
7227,10.26.22 01:33:50 PM,23.966,31689.1
7228,10.26.22 02:33:50 PM,23.869,28933.5
7229,10.26.22 03:33:50 PM,17.284,1205.6
7230,10.26.22 04:33:50 PM,14.709,258.3
7231,10.26.22 05:33:50 PM,12.594,0.0
7232,10.26.22 06:33:50 PM,13.558,0.0
7233,10.26.22 07:33:50 PM,14.134,0.0
7234,10.26.22 08:33:50 PM,13.750,0.0
7235,10.26.22 09:33:50 PM,11.431,0.0
7236,10.26.22 10:33:50 PM,11.236,0.0
7237,10.26.22 11:33:50 PM,10.651,0.0
7238,10.27.22 12:33:50 AM,9.768,0.0
