"Plot-Titel: SCH"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Lux)"
4693,07.01.22 01:44:58 AM,22.142,0.0
4694,07.01.22 02:44:58 AM,21.473,0.0
4695,07.01.22 03:44:58 AM,21.187,43.1
4696,07.01.22 04:44:58 AM,21.282,979.5
4697,07.01.22 05:44:58 AM,22.812,4477.8
4698,07.01.22 06:44:58 AM,24.062,2583.4
4699,07.01.22 07:44:58 AM,23.581,2411.1
4700,07.01.22 08:44:58 AM,25.708,8266.7
4701,07.01.22 09:44:58 AM,29.752,23422.4
4702,07.01.22 10:44:58 AM,20.043,1550.0
4703,07.01.22 11:44:58 AM,18.901,2066.7
4704,07.01.22 12:44:58 PM,16.808,3961.1
4705,07.01.22 01:44:58 PM,17.570,4133.4
4706,07.01.22 02:44:58 PM,16.903,1808.3
4707,07.01.22 03:44:58 PM,16.523,2066.7
4708,07.01.22 04:44:58 PM,16.332,2238.9
4709,07.01.22 05:44:58 PM,16.618,236.8
4710,07.01.22 06:44:58 PM,16.141,1324.0
4711,07.01.22 07:44:58 PM,16.332,129.2
4712,07.01.22 08:44:58 PM,16.523,0.0
4713,07.01.22 09:44:58 PM,16.332,0.0
4714,07.01.22 10:44:58 PM,16.141,0.0
4715,07.01.22 11:44:58 PM,15.760,0.0
4716,07.02.22 12:44:58 AM,14.804,0.0
4717,07.02.22 01:44:58 AM,13.846,0.0
4718,07.02.22 02:44:58 AM,12.883,0.0
4719,07.02.22 03:44:58 AM,12.594,21.5
4720,07.02.22 04:44:58 AM,12.690,968.8
4721,07.02.22 05:44:58 AM,13.942,4994.5
4722,07.02.22 06:44:58 AM,15.760,2755.6
4723,07.02.22 07:44:58 AM,18.426,3616.7
4724,07.02.22 08:44:58 AM,20.710,5338.9
4725,07.02.22 09:44:58 AM,24.545,26178.0
4726,07.02.22 10:44:58 AM,26.879,26178.0
4727,07.02.22 11:44:58 AM,25.222,6544.5
4728,07.02.22 12:44:58 PM,25.610,16533.4
4729,07.02.22 01:44:58 PM,30.054,31689.1
4730,07.02.22 02:44:58 PM,31.778,35822.5
4731,07.02.22 03:44:58 PM,33.326,37200.2
4732,07.02.22 04:44:58 PM,33.743,35822.5
4733,07.02.22 05:44:58 PM,33.743,33066.9
4734,07.02.22 06:44:58 PM,26.000,3788.9
4735,07.02.22 07:44:58 PM,24.351,1313.2
4736,07.02.22 08:44:58 PM,21.855,32.3
4737,07.02.22 09:44:58 PM,20.805,0.0
4738,07.02.22 10:44:58 PM,20.043,0.0
4739,07.02.22 11:44:58 PM,19.377,0.0
4740,07.03.22 12:44:58 AM,18.806,0.0
4741,07.03.22 01:44:58 AM,18.045,0.0
4742,07.03.22 02:44:58 AM,17.189,0.0
4743,07.03.22 03:44:58 AM,16.523,53.8
4744,07.03.22 04:44:58 AM,16.618,1033.3
4745,07.03.22 05:44:58 AM,18.236,5338.9
4746,07.03.22 06:44:58 AM,19.567,2669.5
4747,07.03.22 07:44:58 AM,21.855,3788.9
4748,07.03.22 08:44:58 AM,24.062,5338.9
4749,07.03.22 09:44:58 AM,29.552,24800.2
4750,07.03.22 10:44:58 AM,32.086,26178.0
4751,07.03.22 11:44:58 AM,29.352,12400.1
4752,07.03.22 12:44:58 PM,30.255,17222.3
4753,07.03.22 01:44:58 PM,32.704,5166.7
4754,07.03.22 02:44:58 PM,35.115,5338.9
4755,07.03.22 03:44:58 PM,36.946,35822.5
4756,07.03.22 04:44:58 PM,36.837,35822.5
4757,07.03.22 05:44:58 PM,37.274,33066.9
4758,07.03.22 06:44:58 PM,30.054,3961.1
4759,07.03.22 07:44:58 PM,27.764,1162.5
4760,07.03.22 08:44:58 PM,25.610,21.5
4761,07.03.22 09:44:58 PM,24.641,0.0
4762,07.03.22 10:44:58 PM,23.388,0.0
4763,07.03.22 11:44:58 PM,22.429,0.0
4764,07.04.22 12:44:58 AM,21.473,0.0
4765,07.04.22 01:44:58 AM,20.138,0.0
4766,07.04.22 02:44:58 AM,18.806,0.0
4767,07.04.22 03:44:58 AM,17.665,32.3
4768,07.04.22 04:44:58 AM,17.475,925.7
4769,07.04.22 05:44:58 AM,17.950,4133.4
4770,07.04.22 06:44:58 AM,18.426,2755.6
4771,07.04.22 07:44:58 AM,19.567,4133.4
4772,07.04.22 08:44:58 AM,20.805,5166.7
4773,07.04.22 09:44:58 AM,23.869,23422.4
4774,07.04.22 10:44:58 AM,25.610,28933.5
4775,07.04.22 11:44:58 AM,23.581,7577.8
4776,07.04.22 12:44:58 PM,25.028,6200.0
4777,07.04.22 01:44:58 PM,27.075,35822.5
4778,07.04.22 02:44:58 PM,29.352,37200.2
4779,07.04.22 03:44:58 PM,31.880,41333.6
4780,07.04.22 04:44:58 PM,31.370,37200.2
4781,07.04.22 05:44:58 PM,26.977,7577.8
4782,07.04.22 06:44:58 PM,24.931,1636.1
4783,07.04.22 07:44:58 PM,23.292,1334.7
4784,07.04.22 08:44:58 PM,20.901,43.1
4785,07.04.22 09:44:58 PM,19.187,0.0
4786,07.04.22 10:44:58 PM,17.855,0.0
4787,07.04.22 11:44:58 PM,16.427,0.0
4788,07.05.22 12:44:58 AM,15.664,0.0
4789,07.05.22 01:44:58 AM,14.613,0.0
4790,07.05.22 02:44:58 AM,15.473,0.0
4791,07.05.22 03:44:58 AM,15.282,43.1
4792,07.05.22 04:44:58 AM,15.091,1001.0
4793,07.05.22 05:44:58 AM,17.284,3616.7
4794,07.05.22 06:44:58 AM,18.140,2755.6
4795,07.05.22 07:44:58 AM,19.853,4133.4
4796,07.05.22 08:44:58 AM,20.996,5166.7
4797,07.05.22 09:44:58 AM,25.513,24800.2
4798,07.05.22 10:44:58 AM,27.173,26178.0
4799,07.05.22 11:44:58 AM,24.931,22044.6
4800,07.05.22 12:44:58 PM,26.781,19977.9
4801,07.05.22 01:44:58 PM,26.097,5511.1
4802,07.05.22 02:44:58 PM,27.961,33066.9
4803,07.05.22 03:44:58 PM,28.754,5166.7
4804,07.05.22 04:44:58 PM,29.152,8266.7
4805,07.05.22 05:44:58 PM,24.158,4822.3
4806,07.05.22 06:44:58 PM,23.869,1550.0
4807,07.05.22 07:44:58 PM,22.142,1550.0
4808,07.05.22 08:44:58 PM,20.138,43.1
4809,07.05.22 09:44:58 PM,18.901,0.0
4810,07.05.22 10:44:58 PM,19.567,0.0
4811,07.05.22 11:44:58 PM,17.950,0.0
4812,07.06.22 12:44:58 AM,16.903,0.0
4813,07.06.22 01:44:58 AM,16.237,0.0
4814,07.06.22 02:44:58 AM,16.046,0.0
4815,07.06.22 03:44:58 AM,14.996,0.0
4816,07.06.22 04:44:58 AM,14.804,462.9
4817,07.06.22 05:44:58 AM,15.760,3616.7
4818,07.06.22 06:44:58 AM,15.951,2755.6
4819,07.06.22 07:44:58 AM,17.094,4133.4
4820,07.06.22 08:44:58 AM,18.616,5511.1
4821,07.06.22 09:44:58 AM,20.043,10333.4
4822,07.06.22 10:44:58 AM,19.377,5511.1
4823,07.06.22 11:44:58 AM,20.043,11022.3
4824,07.06.22 12:44:58 PM,21.282,14466.8
4825,07.06.22 01:44:58 PM,22.812,26178.0
4826,07.06.22 02:44:58 PM,21.282,5511.1
4827,07.06.22 03:44:58 PM,20.234,3100.0
4828,07.06.22 04:44:58 PM,21.282,11022.3
4829,07.06.22 05:44:58 PM,21.664,5338.9
4830,07.06.22 06:44:58 PM,19.187,1377.8
4831,07.06.22 07:44:58 PM,18.521,419.8
4832,07.06.22 08:44:58 PM,17.570,10.8
4833,07.06.22 09:44:58 PM,16.141,0.0
4834,07.06.22 10:44:58 PM,14.325,0.0
4835,07.06.22 11:44:58 PM,13.846,0.0
4836,07.07.22 12:44:58 AM,14.038,0.0
4837,07.07.22 01:44:58 AM,15.282,0.0
4838,07.07.22 02:44:58 AM,13.654,0.0
4839,07.07.22 03:44:58 AM,12.690,0.0
4840,07.07.22 04:44:58 AM,12.787,258.3
4841,07.07.22 05:44:58 AM,12.690,592.0
4842,07.07.22 06:44:58 AM,12.980,775.0
4843,07.07.22 07:44:58 AM,13.365,1463.9
4844,07.07.22 08:44:58 AM,13.846,2927.8
4845,07.07.22 09:44:58 AM,14.421,2497.2
4846,07.07.22 10:44:58 AM,15.378,3444.5
4847,07.07.22 11:44:58 AM,15.951,1550.0
4848,07.07.22 12:44:58 PM,16.141,2497.2
4849,07.07.22 01:44:58 PM,18.616,4994.5
4850,07.07.22 02:44:58 PM,18.616,5511.1
4851,07.07.22 03:44:58 PM,19.758,2583.4
4852,07.07.22 04:44:58 PM,19.377,19977.9
4853,07.07.22 05:44:58 PM,18.901,2927.8
4854,07.07.22 06:44:58 PM,17.379,602.8
4855,07.07.22 07:44:58 PM,15.664,75.3
4856,07.07.22 08:44:58 PM,14.996,0.0
4857,07.07.22 09:44:58 PM,15.091,0.0
4858,07.07.22 10:44:58 PM,15.187,0.0
4859,07.07.22 11:44:58 PM,14.900,0.0
4860,07.08.22 12:44:58 AM,14.900,0.0
4861,07.08.22 01:44:58 AM,14.709,0.0
4862,07.08.22 02:44:58 AM,14.804,0.0
4863,07.08.22 03:44:58 AM,14.709,21.5
4864,07.08.22 04:44:58 AM,14.900,419.8
4865,07.08.22 05:44:58 AM,15.187,721.2
4866,07.08.22 06:44:58 AM,14.996,1237.9
4867,07.08.22 07:44:58 AM,14.804,1808.3
4868,07.08.22 08:44:58 AM,15.569,4133.4
4869,07.08.22 09:44:58 AM,17.284,5338.9
4870,07.08.22 10:44:58 AM,16.618,3100.0
4871,07.08.22 11:44:58 AM,19.472,20666.8
4872,07.08.22 12:44:58 PM,23.100,24800.2
4873,07.08.22 01:44:58 PM,20.424,5166.7
4874,07.08.22 02:44:58 PM,19.567,3616.7
4875,07.08.22 03:44:58 PM,18.996,3788.9
4876,07.08.22 04:44:58 PM,19.662,3100.0
4877,07.08.22 05:44:58 PM,21.855,16533.4
4878,07.08.22 06:44:58 PM,21.091,4822.3
4879,07.08.22 07:44:58 PM,20.043,1011.8
4880,07.08.22 08:44:58 PM,19.187,21.5
4881,07.08.22 09:44:58 PM,17.950,0.0
4882,07.08.22 10:44:58 PM,17.094,0.0
4883,07.08.22 11:44:58 PM,16.046,0.0
4884,07.09.22 12:44:58 AM,15.091,0.0
4885,07.09.22 01:44:58 AM,14.421,0.0
4886,07.09.22 02:44:58 AM,13.461,0.0
4887,07.09.22 03:44:58 AM,13.269,0.0
4888,07.09.22 04:44:58 AM,13.654,161.5
4889,07.09.22 05:44:58 AM,14.134,850.4
4890,07.09.22 06:44:58 AM,14.900,2927.8
4891,07.09.22 07:44:58 AM,16.237,4477.8
4892,07.09.22 08:44:58 AM,17.284,5166.7
4893,07.09.22 09:44:58 AM,17.950,7233.4
4894,07.09.22 10:44:58 AM,15.569,2238.9
4895,07.09.22 11:44:58 AM,18.806,8611.2
4896,07.09.22 12:44:58 PM,20.615,4477.8
4897,07.09.22 01:44:58 PM,18.045,925.7
4898,07.09.22 02:44:58 PM,17.570,4650.0
4899,07.09.22 03:44:58 PM,19.282,12400.1
4900,07.09.22 04:44:58 PM,21.855,38578.0
4901,07.09.22 05:44:58 PM,20.424,10677.8
4902,07.09.22 06:44:58 PM,20.329,904.2
4903,07.09.22 07:44:58 PM,18.045,613.5
4904,07.09.22 08:44:58 PM,17.950,43.1
4905,07.09.22 09:44:58 PM,16.808,0.0
4906,07.09.22 10:44:58 PM,15.187,0.0
4907,07.09.22 11:44:58 PM,14.325,0.0
4908,07.10.22 12:44:58 AM,14.134,0.0
4909,07.10.22 01:44:58 AM,14.325,0.0
4910,07.10.22 02:44:58 AM,14.038,0.0
4911,07.10.22 03:44:58 AM,13.654,10.8
4912,07.10.22 04:44:58 AM,13.269,549.0
4913,07.10.22 05:44:58 AM,13.461,1636.1
4914,07.10.22 06:44:58 AM,14.325,3272.2
4915,07.10.22 07:44:58 AM,14.900,4133.4
4916,07.10.22 08:44:58 AM,16.332,4477.8
4917,07.10.22 09:44:58 AM,16.523,5166.7
4918,07.10.22 10:44:58 AM,17.760,6200.0
4919,07.10.22 11:44:58 AM,18.426,6200.0
4920,07.10.22 12:44:58 PM,18.901,10333.4
4921,07.10.22 01:44:58 PM,20.138,5166.7
4922,07.10.22 02:44:58 PM,20.901,8611.2
4923,07.10.22 03:44:58 PM,27.665,38578.0
4924,07.10.22 04:44:58 PM,23.581,38578.0
4925,07.10.22 05:44:58 PM,24.351,37200.2
4926,07.10.22 06:44:58 PM,19.377,1377.8
4927,07.10.22 07:44:58 PM,18.616,1291.7
4928,07.10.22 08:44:58 PM,17.379,64.6
4929,07.10.22 09:44:58 PM,16.237,0.0
4930,07.10.22 10:44:58 PM,15.187,0.0
4931,07.10.22 11:44:58 PM,15.282,0.0
4932,07.11.22 12:44:58 AM,15.187,0.0
4933,07.11.22 01:44:58 AM,14.038,0.0
4934,07.11.22 02:44:58 AM,12.883,0.0
4935,07.11.22 03:44:58 AM,12.110,10.8
4936,07.11.22 04:44:58 AM,11.625,796.5
4937,07.11.22 05:44:58 AM,12.594,2152.8
4938,07.11.22 06:44:58 AM,13.558,2669.5
4939,07.11.22 07:44:58 AM,15.091,3272.2
4940,07.11.22 08:44:58 AM,17.189,4650.0
4941,07.11.22 09:44:58 AM,21.569,24800.2
4942,07.11.22 10:44:58 AM,24.062,9300.1
4943,07.11.22 11:44:58 AM,24.062,16533.4
4944,07.11.22 12:44:58 PM,24.158,23422.4
4945,07.11.22 01:44:58 PM,24.448,34444.7
4946,07.11.22 02:44:58 PM,28.159,38578.0
4947,07.11.22 03:44:58 PM,29.853,39955.8
4948,07.11.22 04:44:58 PM,29.752,39955.8
4949,07.11.22 05:44:58 PM,28.456,34444.7
4950,07.11.22 06:44:58 PM,23.292,5166.7
4951,07.11.22 07:44:58 PM,21.091,861.1
4952,07.11.22 08:44:58 PM,19.948,21.5
4953,07.11.22 09:44:58 PM,17.855,0.0
4954,07.11.22 10:44:58 PM,16.903,0.0
4955,07.11.22 11:44:58 PM,15.951,0.0
4956,07.12.22 12:44:58 AM,15.091,0.0
4957,07.12.22 01:44:58 AM,13.846,0.0
4958,07.12.22 02:44:58 AM,12.980,0.0
4959,07.12.22 03:44:58 AM,12.401,32.3
4960,07.12.22 04:44:58 AM,13.269,914.9
4961,07.12.22 05:44:58 AM,15.282,2152.8
4962,07.12.22 06:44:58 AM,16.523,2755.6
4963,07.12.22 07:44:58 AM,18.331,3100.0
4964,07.12.22 08:44:58 AM,20.805,5166.7
4965,07.12.22 09:44:58 AM,26.097,24800.2
4966,07.12.22 10:44:58 AM,28.853,26178.0
4967,07.12.22 11:44:58 AM,26.097,3616.7
4968,07.12.22 12:44:58 PM,26.000,5166.7
4969,07.12.22 01:44:58 PM,29.452,33066.9
4970,07.12.22 02:44:58 PM,33.326,37200.2
4971,07.12.22 03:44:58 PM,34.163,34444.7
4972,07.12.22 04:44:58 PM,34.691,3788.9
4973,07.12.22 05:44:58 PM,32.807,31689.1
4974,07.12.22 06:44:58 PM,26.683,3788.9
4975,07.12.22 07:44:58 PM,25.028,871.9
4976,07.12.22 08:44:58 PM,23.196,10.8
4977,07.12.22 09:44:58 PM,21.569,0.0
4978,07.12.22 10:44:58 PM,20.329,0.0
4979,07.12.22 11:44:58 PM,18.901,0.0
4980,07.13.22 12:44:58 AM,18.140,0.0
4981,07.13.22 01:44:58 AM,16.618,0.0
4982,07.13.22 02:44:58 AM,16.713,0.0
4983,07.13.22 03:44:58 AM,17.284,0.0
4984,07.13.22 04:44:58 AM,17.379,247.6
4985,07.13.22 05:44:58 AM,18.236,1076.4
4986,07.13.22 06:44:58 AM,19.567,2497.2
4987,07.13.22 07:44:58 AM,21.378,5338.9
4988,07.13.22 08:44:58 AM,23.677,7233.4
4989,07.13.22 09:44:58 AM,26.292,11711.2
4990,07.13.22 10:44:58 AM,27.764,18600.1
4991,07.13.22 11:44:58 AM,29.053,12400.1
4992,07.13.22 12:44:58 PM,27.862,5511.1
4993,07.13.22 01:44:58 PM,29.552,6200.0
4994,07.13.22 02:44:58 PM,30.558,11022.3
4995,07.13.22 03:44:58 PM,31.983,38578.0
4996,07.13.22 04:44:58 PM,34.903,23422.4
4997,07.13.22 05:44:58 PM,31.574,8266.7
4998,07.13.22 06:44:58 PM,28.953,1162.5
4999,07.13.22 07:44:58 PM,27.567,979.5
5000,07.13.22 08:44:58 PM,25.416,53.8
5001,07.13.22 09:44:58 PM,24.448,0.0
5002,07.13.22 10:44:58 PM,23.196,0.0
5003,07.13.22 11:44:58 PM,22.046,0.0
5004,07.14.22 12:44:58 AM,20.805,0.0
5005,07.14.22 01:44:58 AM,19.567,0.0
5006,07.14.22 02:44:58 AM,18.331,0.0
5007,07.14.22 03:44:58 AM,16.999,21.5
5008,07.14.22 04:44:58 AM,15.855,753.5
5009,07.14.22 05:44:58 AM,15.855,1808.3
5010,07.14.22 06:44:58 AM,16.713,2927.8
5011,07.14.22 07:44:58 AM,17.855,4650.0
5012,07.14.22 08:44:58 AM,18.806,6544.5
5013,07.14.22 09:44:58 AM,22.333,26178.0
5014,07.14.22 10:44:58 AM,27.665,26178.0
5015,07.14.22 11:44:58 AM,24.062,16533.4
5016,07.14.22 12:44:58 PM,24.545,12400.1
5017,07.14.22 01:44:58 PM,29.352,28933.5
5018,07.14.22 02:44:58 PM,31.370,31689.1
5019,07.14.22 03:44:58 PM,26.879,8611.2
5020,07.14.22 04:44:58 PM,23.581,5338.9
5021,07.14.22 05:44:58 PM,28.853,33066.9
5022,07.14.22 06:44:58 PM,22.333,2152.8
5023,07.14.22 07:44:58 PM,20.424,409.0
5024,07.14.22 08:44:58 PM,19.377,0.0
5025,07.14.22 09:44:58 PM,18.331,0.0
5026,07.14.22 10:44:58 PM,16.523,0.0
5027,07.14.22 11:44:58 PM,15.378,0.0
5028,07.15.22 12:44:58 AM,14.804,0.0
5029,07.15.22 01:44:58 AM,13.942,0.0
5030,07.15.22 02:44:58 AM,12.980,0.0
5031,07.15.22 03:44:58 AM,12.594,0.0
5032,07.15.22 04:44:58 AM,12.304,785.8
5033,07.15.22 05:44:58 AM,12.883,3272.2
5034,07.15.22 06:44:58 AM,14.517,3616.7
5035,07.15.22 07:44:58 AM,15.951,3788.9
5036,07.15.22 08:44:58 AM,16.999,7233.4
5037,07.15.22 09:44:58 AM,17.284,4822.3
5038,07.15.22 10:44:58 AM,18.331,8266.7
5039,07.15.22 11:44:58 AM,19.092,8611.2
5040,07.15.22 12:44:58 PM,20.043,8266.7
5041,07.15.22 01:44:58 PM,19.377,7233.4
5042,07.15.22 02:44:58 PM,24.255,10333.4
5043,07.15.22 03:44:58 PM,22.908,12400.1
5044,07.15.22 04:44:58 PM,23.292,6200.0
5045,07.15.22 05:44:58 PM,24.255,33066.9
5046,07.15.22 06:44:58 PM,19.853,1722.2
5047,07.15.22 07:44:58 PM,19.092,366.0
5048,07.15.22 08:44:58 PM,18.045,0.0
5049,07.15.22 09:44:58 PM,17.189,0.0
5050,07.15.22 10:44:58 PM,16.618,0.0
5051,07.15.22 11:44:58 PM,16.046,0.0
5052,07.16.22 12:44:58 AM,15.855,0.0
5053,07.16.22 01:44:58 AM,15.569,0.0
5054,07.16.22 02:44:58 AM,15.187,0.0
5055,07.16.22 03:44:58 AM,14.900,0.0
5056,07.16.22 04:44:58 AM,15.282,161.5
5057,07.16.22 05:44:58 AM,14.804,570.5
5058,07.16.22 06:44:58 AM,16.523,1205.6
5059,07.16.22 07:44:58 AM,13.846,1463.9
5060,07.16.22 08:44:58 AM,15.951,5166.7
5061,07.16.22 09:44:58 AM,18.806,12400.1
5062,07.16.22 10:44:58 AM,22.525,28933.5
5063,07.16.22 11:44:58 AM,21.091,17222.3
5064,07.16.22 12:44:58 PM,21.569,4477.8
5065,07.16.22 01:44:58 PM,23.581,33066.9
5066,07.16.22 02:44:58 PM,25.805,37200.2
5067,07.16.22 03:44:58 PM,24.448,3272.2
5068,07.16.22 04:44:58 PM,28.060,38578.0
5069,07.16.22 05:44:58 PM,25.805,4133.4
5070,07.16.22 06:44:58 PM,21.282,4650.0
5071,07.16.22 07:44:58 PM,19.758,925.7
5072,07.16.22 08:44:58 PM,18.236,0.0
5073,07.16.22 09:44:58 PM,17.094,0.0
5074,07.16.22 10:44:58 PM,15.951,0.0
5075,07.16.22 11:44:58 PM,14.900,0.0
5076,07.17.22 12:44:58 AM,13.942,0.0
5077,07.17.22 01:44:58 AM,13.076,0.0
5078,07.17.22 02:44:58 AM,12.207,0.0
5079,07.17.22 03:44:58 AM,11.334,0.0
5080,07.17.22 04:44:58 AM,11.041,764.2
5081,07.17.22 05:44:58 AM,12.690,2066.7
5082,07.17.22 06:44:58 AM,13.558,3444.5
5083,07.17.22 07:44:58 AM,15.855,5338.9
5084,07.17.22 08:44:58 AM,16.237,4305.6
5085,07.17.22 09:44:58 AM,18.521,10677.8
5086,07.17.22 10:44:58 AM,18.045,7233.4
5087,07.17.22 11:44:58 AM,20.138,14466.8
5088,07.17.22 12:44:58 PM,21.569,7577.8
5089,07.17.22 01:44:58 PM,26.977,28933.5
5090,07.17.22 02:44:58 PM,29.352,30311.3
5091,07.17.22 03:44:58 PM,30.558,31689.1
5092,07.17.22 04:44:58 PM,30.558,33066.9
5093,07.17.22 05:44:58 PM,30.154,30311.3
5094,07.17.22 06:44:58 PM,23.869,3961.1
5095,07.17.22 07:44:58 PM,21.951,775.0
5096,07.17.22 08:44:58 PM,19.853,0.0
5097,07.17.22 09:44:58 PM,18.045,0.0
5098,07.17.22 10:44:58 PM,16.713,0.0
5099,07.17.22 11:44:58 PM,15.760,0.0
5100,07.18.22 12:44:58 AM,15.473,0.0
5101,07.18.22 01:44:58 AM,16.046,0.0
5102,07.18.22 02:44:58 AM,15.091,0.0
5103,07.18.22 03:44:58 AM,13.942,0.0
5104,07.18.22 04:44:58 AM,13.461,699.7
5105,07.18.22 05:44:58 AM,14.996,1550.0
5106,07.18.22 06:44:58 AM,16.903,2238.9
5107,07.18.22 07:44:58 AM,20.424,2927.8
5108,07.18.22 08:44:58 AM,22.525,5166.7
5109,07.18.22 09:44:58 AM,25.513,17222.3
5110,07.18.22 10:44:58 AM,29.152,13089.0
5111,07.18.22 11:44:58 AM,28.060,14466.8
5112,07.18.22 12:44:58 PM,29.252,16533.4
5113,07.18.22 01:44:58 PM,30.356,14466.8
5114,07.18.22 02:44:58 PM,29.552,13777.9
5115,07.18.22 03:44:58 PM,32.291,14466.8
5116,07.18.22 04:44:58 PM,30.862,20666.8
5117,07.18.22 05:44:58 PM,29.352,4477.8
5118,07.18.22 06:44:58 PM,28.754,2755.6
5119,07.18.22 07:44:58 PM,26.000,678.1
5120,07.18.22 08:44:58 PM,23.292,10.8
5121,07.18.22 09:44:58 PM,21.187,0.0
5122,07.18.22 10:44:58 PM,20.424,0.0
5123,07.18.22 11:44:58 PM,19.472,0.0
5124,07.19.22 12:44:58 AM,18.140,0.0
5125,07.19.22 01:44:58 AM,17.475,0.0
5126,07.19.22 02:44:58 AM,16.427,0.0
5127,07.19.22 03:44:58 AM,15.951,0.0
5128,07.19.22 04:44:58 AM,15.760,581.3
5129,07.19.22 05:44:58 AM,17.855,1722.2
5130,07.19.22 06:44:58 AM,19.948,2325.0
5131,07.19.22 07:44:58 AM,22.717,3100.0
5132,07.19.22 08:44:58 AM,26.683,5338.9
5133,07.19.22 09:44:58 AM,32.807,24800.2
5134,07.19.22 10:44:58 AM,38.046,24800.2
5135,07.19.22 11:44:58 AM,35.756,16533.4
5136,07.19.22 12:44:58 PM,34.903,13089.0
5137,07.19.22 01:44:58 PM,39.843,27555.7
5138,07.19.22 02:44:58 PM,40.992,30311.3
5139,07.19.22 03:44:58 PM,42.401,30311.3
5140,07.19.22 04:44:58 PM,42.282,28933.5
5141,07.19.22 05:44:58 PM,41.108,24800.2
5142,07.19.22 06:44:58 PM,33.848,3788.9
5143,07.19.22 07:44:58 PM,31.166,710.4
5144,07.19.22 08:44:58 PM,27.173,0.0
5145,07.19.22 09:44:58 PM,25.513,0.0
5146,07.19.22 10:44:58 PM,26.585,0.0
5147,07.19.22 11:44:58 PM,25.902,0.0
5148,07.20.22 12:44:58 AM,24.448,0.0
5149,07.20.22 01:44:58 AM,23.677,0.0
5150,07.20.22 02:44:58 AM,22.908,0.0
5151,07.20.22 03:44:58 AM,21.760,0.0
5152,07.20.22 04:44:58 AM,20.901,495.1
5153,07.20.22 05:44:58 AM,21.951,1636.1
5154,07.20.22 06:44:58 AM,23.581,2669.5
5155,07.20.22 07:44:58 AM,26.097,3272.2
5156,07.20.22 08:44:58 AM,29.152,3961.1
5157,07.20.22 09:44:58 AM,35.971,20666.8
5158,07.20.22 10:44:58 AM,40.415,24800.2
5159,07.20.22 11:44:58 AM,39.389,16533.4
5160,07.20.22 12:44:58 PM,38.268,17222.3
5161,07.20.22 01:44:58 PM,42.998,24800.2
5162,07.20.22 02:44:58 PM,42.639,33066.9
5163,07.20.22 03:44:58 PM,42.758,10677.8
5164,07.20.22 04:44:58 PM,42.520,13089.0
5165,07.20.22 05:44:58 PM,41.692,26178.0
5166,07.20.22 06:44:58 PM,36.403,3788.9
5167,07.20.22 07:44:58 PM,33.535,775.0
5168,07.20.22 08:44:58 PM,29.953,0.0
5169,07.20.22 09:44:58 PM,28.159,0.0
5170,07.20.22 10:44:58 PM,26.781,0.0
5171,07.20.22 11:44:58 PM,26.977,0.0
5172,07.21.22 12:44:58 AM,25.902,0.0
5173,07.21.22 01:44:58 AM,25.416,0.0
5174,07.21.22 02:44:58 AM,25.125,0.0
5175,07.21.22 03:44:58 AM,24.351,0.0
5176,07.21.22 04:44:58 AM,23.773,441.3
5177,07.21.22 05:44:58 AM,23.966,1377.8
5178,07.21.22 06:44:58 AM,23.581,2755.6
5179,07.21.22 07:44:58 AM,23.484,3272.2
5180,07.21.22 08:44:58 AM,25.513,5166.7
5181,07.21.22 09:44:58 AM,28.754,12400.1
5182,07.21.22 10:44:58 AM,30.862,9644.5
5183,07.21.22 11:44:58 AM,28.159,4133.4
5184,07.21.22 12:44:58 PM,28.357,5166.7
5185,07.21.22 01:44:58 PM,24.255,3961.1
5186,07.21.22 02:44:58 PM,23.292,3961.1
5187,07.21.22 03:44:58 PM,28.456,8266.7
5188,07.21.22 04:44:58 PM,31.268,33066.9
5189,07.21.22 05:44:58 PM,30.457,24800.2
5190,07.21.22 06:44:58 PM,25.319,549.0
5191,07.21.22 07:44:58 PM,23.966,96.9
5192,07.21.22 08:44:58 PM,21.473,0.0
5193,07.21.22 09:44:58 PM,20.138,0.0
5194,07.21.22 10:44:58 PM,20.329,0.0
5195,07.21.22 11:44:58 PM,19.853,0.0
5196,07.22.22 12:44:58 AM,20.424,0.0
5197,07.22.22 01:44:58 AM,20.329,0.0
5198,07.22.22 02:44:58 AM,19.758,0.0
5199,07.22.22 03:44:58 AM,19.092,0.0
5200,07.22.22 04:44:58 AM,18.521,247.6
5201,07.22.22 05:44:58 AM,18.996,818.1
5202,07.22.22 06:44:58 AM,19.472,2583.4
5203,07.22.22 07:44:58 AM,20.710,4650.0
5204,07.22.22 08:44:58 AM,22.238,4133.4
5205,07.22.22 09:44:58 AM,22.046,1808.3
5206,07.22.22 10:44:58 AM,22.046,6544.5
5207,07.22.22 11:44:58 AM,25.222,17222.3
5208,07.22.22 12:44:58 PM,25.319,10677.8
5209,07.22.22 01:44:58 PM,27.567,27555.7
5210,07.22.22 02:44:58 PM,29.752,34444.7
5211,07.22.22 03:44:58 PM,31.370,31689.1
5212,07.22.22 04:44:58 PM,30.659,33066.9
5213,07.22.22 05:44:58 PM,29.452,27555.7
5214,07.22.22 06:44:58 PM,23.100,3272.2
