"Plot-Titel: WS"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Lux)"
4425,07.01.22 06:46:14 PM,16.999,290.6
4426,07.01.22 07:46:14 PM,16.618,75.3
4427,07.01.22 08:46:14 PM,16.713,0.0
4428,07.01.22 09:46:14 PM,16.523,0.0
4429,07.01.22 10:46:14 PM,16.427,0.0
4430,07.01.22 11:46:14 PM,16.046,0.0
4431,07.02.22 12:46:14 AM,14.613,0.0
4432,07.02.22 01:46:14 AM,13.750,0.0
4433,07.02.22 02:46:14 AM,13.654,0.0
4434,07.02.22 03:46:14 AM,12.980,43.1
4435,07.02.22 04:46:14 AM,13.269,678.1
4436,07.02.22 05:46:14 AM,14.709,1636.1
4437,07.02.22 06:46:14 AM,17.284,3100.0
4438,07.02.22 07:46:14 AM,19.948,12400.1
4439,07.02.22 08:46:14 AM,26.977,30311.3
4440,07.02.22 09:46:14 AM,23.677,4133.4
4441,07.02.22 10:46:14 AM,29.953,33066.9
4442,07.02.22 11:46:14 AM,27.961,4305.6
4443,07.02.22 12:46:14 PM,27.468,5166.7
4444,07.02.22 01:46:14 PM,26.879,7577.8
4445,07.02.22 02:46:14 PM,26.292,8266.7
4446,07.02.22 03:46:14 PM,26.879,8266.7
4447,07.02.22 04:46:14 PM,28.655,17911.2
4448,07.02.22 05:46:14 PM,26.292,3444.5
4449,07.02.22 06:46:14 PM,24.448,1227.1
4450,07.02.22 07:46:14 PM,24.062,409.0
4451,07.02.22 08:46:14 PM,22.812,21.5
4452,07.02.22 09:46:14 PM,20.424,0.0
4453,07.02.22 10:46:14 PM,20.615,0.0
4454,07.02.22 11:46:14 PM,19.948,0.0
4455,07.03.22 12:46:14 AM,19.377,0.0
4456,07.03.22 01:46:14 AM,18.426,0.0
4457,07.03.22 02:46:14 AM,17.665,0.0
4458,07.03.22 03:46:14 AM,17.189,64.6
4459,07.03.22 04:46:14 AM,17.094,549.0
4460,07.03.22 05:46:14 AM,17.855,1377.8
4461,07.03.22 06:46:14 AM,19.187,2927.8
4462,07.03.22 07:46:14 AM,22.046,9300.1
4463,07.03.22 08:46:14 AM,29.053,30311.3
4464,07.03.22 09:46:14 AM,31.166,33066.9
4465,07.03.22 10:46:14 AM,32.600,30311.3
4466,07.03.22 11:46:14 AM,33.639,28933.5
4467,07.03.22 12:46:14 PM,33.326,13777.9
4468,07.03.22 01:46:14 PM,29.953,13089.0
4469,07.03.22 02:46:14 PM,30.457,4133.4
4470,07.03.22 03:46:14 PM,30.054,10333.4
4471,07.03.22 04:46:14 PM,32.497,22044.6
4472,07.03.22 05:46:14 PM,30.558,3961.1
4473,07.03.22 06:46:14 PM,28.258,1248.6
4474,07.03.22 07:46:14 PM,27.173,398.3
4475,07.03.22 08:46:14 PM,25.319,10.8
4476,07.03.22 09:46:14 PM,24.641,0.0
4477,07.03.22 10:46:14 PM,23.484,0.0
4478,07.03.22 11:46:14 PM,22.525,0.0
4479,07.04.22 12:46:14 AM,21.569,0.0
4480,07.04.22 01:46:14 AM,20.234,0.0
4481,07.04.22 02:46:14 AM,18.711,0.0
4482,07.04.22 03:46:14 AM,17.379,43.1
4483,07.04.22 04:46:14 AM,17.094,839.6
4484,07.04.22 05:46:14 AM,17.760,2238.9
4485,07.04.22 06:46:14 AM,19.187,2411.1
4486,07.04.22 07:46:14 AM,20.234,8266.7
4487,07.04.22 08:46:14 AM,22.717,9644.5
4488,07.04.22 09:46:14 AM,26.488,33066.9
4489,07.04.22 10:46:14 AM,27.961,33066.9
4490,07.04.22 11:46:14 AM,24.545,7577.8
4491,07.04.22 12:46:14 PM,27.764,7577.8
4492,07.04.22 01:46:14 PM,24.738,5166.7
4493,07.04.22 02:46:14 PM,25.416,3788.9
4494,07.04.22 03:46:14 PM,25.416,4650.0
4495,07.04.22 04:46:14 PM,26.488,2238.9
4496,07.04.22 05:46:14 PM,25.222,4994.5
4497,07.04.22 06:46:14 PM,23.773,1980.6
4498,07.04.22 07:46:14 PM,22.142,505.9
4499,07.04.22 08:46:14 PM,18.331,21.5
4500,07.04.22 09:46:14 PM,16.999,0.0
4501,07.04.22 10:46:14 PM,15.951,0.0
4502,07.04.22 11:46:14 PM,15.378,0.0
4503,07.05.22 12:46:14 AM,14.804,0.0
4504,07.05.22 01:46:14 AM,13.942,0.0
4505,07.05.22 02:46:14 AM,14.038,0.0
4506,07.05.22 03:46:14 AM,14.134,53.8
4507,07.05.22 04:46:14 AM,13.750,570.5
4508,07.05.22 05:46:14 AM,14.709,1463.9
4509,07.05.22 06:46:14 AM,17.379,3100.0
4510,07.05.22 07:46:14 AM,20.043,10333.4
4511,07.05.22 08:46:14 AM,25.416,22044.6
4512,07.05.22 09:46:14 AM,26.977,31689.1
4513,07.05.22 10:46:14 AM,28.456,30311.3
4514,07.05.22 11:46:14 AM,28.159,34444.7
4515,07.05.22 12:46:14 PM,23.966,26178.0
4516,07.05.22 01:46:14 PM,24.835,14466.8
4517,07.05.22 02:46:14 PM,25.416,12400.1
4518,07.05.22 03:46:14 PM,25.805,7577.8
4519,07.05.22 04:46:14 PM,25.125,5166.7
4520,07.05.22 05:46:14 PM,23.581,3444.5
4521,07.05.22 06:46:14 PM,22.812,1377.8
4522,07.05.22 07:46:14 PM,21.760,818.1
4523,07.05.22 08:46:14 PM,19.187,21.5
4524,07.05.22 09:46:14 PM,16.237,0.0
4525,07.05.22 10:46:14 PM,16.141,0.0
4526,07.05.22 11:46:14 PM,16.999,0.0
4527,07.06.22 12:46:14 AM,15.664,0.0
4528,07.06.22 01:46:14 AM,14.613,0.0
4529,07.06.22 02:46:14 AM,14.421,0.0
4530,07.06.22 03:46:14 AM,14.134,0.0
4531,07.06.22 04:46:14 AM,13.365,1054.9
4532,07.06.22 05:46:14 AM,14.421,1550.0
4533,07.06.22 06:46:14 AM,15.664,3100.0
4534,07.06.22 07:46:14 AM,17.855,11711.2
4535,07.06.22 08:46:14 AM,21.855,33066.9
4536,07.06.22 09:46:14 AM,19.472,6200.0
4537,07.06.22 10:46:14 AM,18.806,3961.1
4538,07.06.22 11:46:14 AM,19.187,10333.4
4539,07.06.22 12:46:14 PM,19.282,7577.8
4540,07.06.22 01:46:14 PM,21.664,14466.8
4541,07.06.22 02:46:14 PM,20.901,7577.8
4542,07.06.22 03:46:14 PM,20.996,6544.5
4543,07.06.22 04:46:14 PM,18.521,2238.9
4544,07.06.22 05:46:14 PM,19.758,4477.8
4545,07.06.22 06:46:14 PM,18.806,1980.6
4546,07.06.22 07:46:14 PM,18.045,290.6
4547,07.06.22 08:46:14 PM,16.713,0.0
4548,07.06.22 09:46:14 PM,13.750,0.0
4549,07.06.22 10:46:14 PM,13.558,0.0
4550,07.06.22 11:46:14 PM,13.654,0.0
4551,07.07.22 12:46:14 AM,15.664,0.0
4552,07.07.22 01:46:14 AM,16.713,0.0
4553,07.07.22 02:46:14 AM,14.517,0.0
4554,07.07.22 03:46:14 AM,13.076,0.0
4555,07.07.22 04:46:14 AM,13.269,581.3
4556,07.07.22 05:46:14 AM,13.076,818.1
4557,07.07.22 06:46:14 AM,13.365,1130.2
4558,07.07.22 07:46:14 AM,13.461,1377.8
4559,07.07.22 08:46:14 AM,14.038,1377.8
4560,07.07.22 09:46:14 AM,15.091,3616.7
4561,07.07.22 10:46:14 AM,15.569,2927.8
4562,07.07.22 11:46:14 AM,16.141,1980.6
4563,07.07.22 12:46:14 PM,16.903,6544.5
4564,07.07.22 01:46:14 PM,19.282,7233.4
4565,07.07.22 02:46:14 PM,20.234,8266.7
4566,07.07.22 03:46:14 PM,21.378,3788.9
4567,07.07.22 04:46:14 PM,18.045,8266.7
4568,07.07.22 05:46:14 PM,18.236,1377.8
4569,07.07.22 06:46:14 PM,16.427,258.3
4570,07.07.22 07:46:14 PM,15.760,86.1
4571,07.07.22 08:46:14 PM,14.996,10.8
4572,07.07.22 09:46:14 PM,14.804,0.0
4573,07.07.22 10:46:14 PM,14.900,0.0
4574,07.07.22 11:46:14 PM,14.421,0.0
4575,07.08.22 12:46:14 AM,14.230,0.0
4576,07.08.22 01:46:14 AM,13.654,0.0
4577,07.08.22 02:46:14 AM,13.558,0.0
4578,07.08.22 03:46:14 AM,13.846,32.3
4579,07.08.22 04:46:14 AM,14.421,742.7
4580,07.08.22 05:46:14 AM,15.091,1894.5
4581,07.08.22 06:46:14 AM,15.473,839.6
4582,07.08.22 07:46:14 AM,14.900,1894.5
4583,07.08.22 08:46:14 AM,14.709,2927.8
4584,07.08.22 09:46:14 AM,16.713,5166.7
4585,07.08.22 10:46:14 AM,16.523,5166.7
4586,07.08.22 11:46:14 AM,21.187,37200.2
4587,07.08.22 12:46:14 PM,21.951,12400.1
4588,07.08.22 01:46:14 PM,20.615,8266.7
4589,07.08.22 02:46:14 PM,19.567,4133.4
4590,07.08.22 03:46:14 PM,19.282,3272.2
4591,07.08.22 04:46:14 PM,19.187,3444.5
4592,07.08.22 05:46:14 PM,19.948,3961.1
4593,07.08.22 06:46:14 PM,19.472,1302.4
4594,07.08.22 07:46:14 PM,19.472,527.4
4595,07.08.22 08:46:14 PM,18.711,0.0
4596,07.08.22 09:46:14 PM,18.045,0.0
4597,07.08.22 10:46:14 PM,16.999,0.0
4598,07.08.22 11:46:14 PM,15.664,0.0
4599,07.09.22 12:46:14 AM,15.091,0.0
4600,07.09.22 01:46:14 AM,13.942,0.0
4601,07.09.22 02:46:14 AM,12.980,0.0
4602,07.09.22 03:46:14 AM,12.401,10.8
4603,07.09.22 04:46:14 AM,12.980,667.4
4604,07.09.22 05:46:14 AM,13.654,947.2
4605,07.09.22 06:46:14 AM,15.282,3272.2
4606,07.09.22 07:46:14 AM,16.046,4650.0
4607,07.09.22 08:46:14 AM,17.760,6544.5
4608,07.09.22 09:46:14 AM,18.426,7233.4
4609,07.09.22 10:46:14 AM,16.523,4133.4
4610,07.09.22 11:46:14 AM,18.901,11022.3
4611,07.09.22 12:46:14 PM,20.519,7233.4
4612,07.09.22 01:46:14 PM,19.187,8611.2
4613,07.09.22 02:46:14 PM,20.901,19289.0
4614,07.09.22 03:46:14 PM,20.996,7577.8
4615,07.09.22 04:46:14 PM,22.046,15155.7
4616,07.09.22 05:46:14 PM,21.473,5166.7
4617,07.09.22 06:46:14 PM,15.664,1011.8
4618,07.09.22 07:46:14 PM,15.664,215.3
4619,07.09.22 08:46:14 PM,15.091,10.8
4620,07.09.22 09:46:14 PM,14.517,0.0
4621,07.09.22 10:46:14 PM,13.846,0.0
4622,07.09.22 11:46:14 PM,14.038,0.0
4623,07.10.22 12:46:14 AM,13.269,0.0
4624,07.10.22 01:46:14 AM,13.750,0.0
4625,07.10.22 02:46:14 AM,13.750,0.0
4626,07.10.22 03:46:14 AM,13.461,21.5
4627,07.10.22 04:46:14 AM,13.269,764.2
4628,07.10.22 05:46:14 AM,13.461,2152.8
4629,07.10.22 06:46:14 AM,14.134,3444.5
4630,07.10.22 07:46:14 AM,14.804,4133.4
4631,07.10.22 08:46:14 AM,16.046,8266.7
4632,07.10.22 09:46:14 AM,16.999,9300.1
4633,07.10.22 10:46:14 AM,18.045,9644.5
4634,07.10.22 11:46:14 AM,17.855,10333.4
4635,07.10.22 12:46:14 PM,19.567,15155.7
4636,07.10.22 01:46:14 PM,20.138,18600.1
4637,07.10.22 02:46:14 PM,19.377,5166.7
4638,07.10.22 03:46:14 PM,20.234,9300.1
4639,07.10.22 04:46:14 PM,21.855,4822.3
4640,07.10.22 05:46:14 PM,19.282,2583.4
4641,07.10.22 06:46:14 PM,18.901,1636.1
4642,07.10.22 07:46:14 PM,17.855,516.7
4643,07.10.22 08:46:14 PM,16.808,53.8
4644,07.10.22 09:46:14 PM,14.134,0.0
4645,07.10.22 10:46:14 PM,12.497,0.0
4646,07.10.22 11:46:14 PM,14.804,0.0
4647,07.11.22 12:46:14 AM,15.187,0.0
4648,07.11.22 01:46:14 AM,14.038,0.0
4649,07.11.22 02:46:14 AM,12.690,0.0
4650,07.11.22 03:46:14 AM,12.207,21.5
4651,07.11.22 04:46:14 AM,11.625,333.7
4652,07.11.22 05:46:14 AM,12.207,1356.3
4653,07.11.22 06:46:14 AM,13.654,2927.8
4654,07.11.22 07:46:14 AM,15.855,8266.7
4655,07.11.22 08:46:14 AM,20.805,22044.6
4656,07.11.22 09:46:14 AM,23.388,18600.1
4657,07.11.22 10:46:14 AM,25.028,34444.7
4658,07.11.22 11:46:14 AM,23.292,6544.5
4659,07.11.22 12:46:14 PM,24.255,16533.4
4660,07.11.22 01:46:14 PM,23.869,16533.4
4661,07.11.22 02:46:14 PM,23.100,7233.4
4662,07.11.22 03:46:14 PM,23.292,5511.1
4663,07.11.22 04:46:14 PM,22.621,4822.3
4664,07.11.22 05:46:14 PM,22.142,2325.0
4665,07.11.22 06:46:14 PM,21.187,1463.9
4666,07.11.22 07:46:14 PM,18.236,613.5
4667,07.11.22 08:46:14 PM,16.808,0.0
4668,07.11.22 09:46:14 PM,15.091,0.0
4669,07.11.22 10:46:14 PM,14.134,0.0
4670,07.11.22 11:46:14 PM,13.365,0.0
4671,07.12.22 12:46:14 AM,12.401,0.0
4672,07.12.22 01:46:14 AM,11.625,0.0
4673,07.12.22 02:46:14 AM,11.139,0.0
4674,07.12.22 03:46:14 AM,10.651,43.1
4675,07.12.22 04:46:14 AM,11.819,484.4
4676,07.12.22 05:46:14 AM,13.076,1302.4
4677,07.12.22 06:46:14 AM,15.282,2755.6
4678,07.12.22 07:46:14 AM,18.806,6200.0
4679,07.12.22 08:46:14 AM,25.319,30311.3
4680,07.12.22 09:46:14 AM,26.292,33066.9
4681,07.12.22 10:46:14 AM,26.879,9300.1
4682,07.12.22 11:46:14 AM,27.370,8266.7
4683,07.12.22 12:46:14 PM,26.781,14466.8
4684,07.12.22 01:46:14 PM,27.173,12400.1
4685,07.12.22 02:46:14 PM,27.370,9644.5
4686,07.12.22 03:46:14 PM,26.000,11022.3
4687,07.12.22 04:46:14 PM,28.853,24800.2
4688,07.12.22 05:46:14 PM,26.390,958.0
4689,07.12.22 06:46:14 PM,25.513,1173.3
4690,07.12.22 07:46:14 PM,24.158,376.7
4691,07.12.22 08:46:14 PM,20.329,0.0
4692,07.12.22 09:46:14 PM,17.855,0.0
4693,07.12.22 10:46:14 PM,16.618,0.0
4694,07.12.22 11:46:14 PM,15.855,0.0
4695,07.13.22 12:46:14 AM,14.900,0.0
4696,07.13.22 01:46:14 AM,15.091,0.0
4697,07.13.22 02:46:14 AM,16.332,0.0
4698,07.13.22 03:46:14 AM,16.523,21.5
4699,07.13.22 04:46:14 AM,16.808,398.3
4700,07.13.22 05:46:14 AM,17.760,1377.8
4701,07.13.22 06:46:14 AM,20.329,2411.1
4702,07.13.22 07:46:14 AM,22.429,6200.0
4703,07.13.22 08:46:14 AM,24.835,9300.1
4704,07.13.22 09:46:14 AM,26.390,15155.7
4705,07.13.22 10:46:14 AM,29.552,14466.8
4706,07.13.22 11:46:14 AM,28.853,12400.1
4707,07.13.22 12:46:14 PM,27.567,6544.5
4708,07.13.22 01:46:14 PM,30.356,14466.8
4709,07.13.22 02:46:14 PM,29.552,7577.8
4710,07.13.22 03:46:14 PM,30.054,3616.7
4711,07.13.22 04:46:14 PM,32.497,22044.6
4712,07.13.22 05:46:14 PM,30.054,4994.5
4713,07.13.22 06:46:14 PM,28.456,1636.1
4714,07.13.22 07:46:14 PM,27.370,667.4
4715,07.13.22 08:46:14 PM,25.222,21.5
4716,07.13.22 09:46:14 PM,24.448,0.0
4717,07.13.22 10:46:14 PM,22.812,0.0
4718,07.13.22 11:46:14 PM,20.901,0.0
4719,07.14.22 12:46:14 AM,20.424,0.0
4720,07.14.22 01:46:14 AM,18.901,0.0
4721,07.14.22 02:46:14 AM,17.760,0.0
4722,07.14.22 03:46:14 AM,16.618,53.8
4723,07.14.22 04:46:14 AM,15.760,688.9
4724,07.14.22 05:46:14 AM,15.378,1636.1
4725,07.14.22 06:46:14 AM,16.141,3100.0
4726,07.14.22 07:46:14 AM,18.140,11022.3
4727,07.14.22 08:46:14 AM,22.812,30311.3
4728,07.14.22 09:46:14 AM,23.966,33066.9
4729,07.14.22 10:46:14 AM,25.902,31689.1
4730,07.14.22 11:46:14 AM,26.097,28933.5
4731,07.14.22 12:46:14 PM,25.708,16533.4
4732,07.14.22 01:46:14 PM,24.351,9300.1
4733,07.14.22 02:46:14 PM,24.738,7233.4
4734,07.14.22 03:46:14 PM,24.738,9300.1
4735,07.14.22 04:46:14 PM,23.004,5338.9
4736,07.14.22 05:46:14 PM,23.100,5166.7
4737,07.14.22 06:46:14 PM,21.282,1108.7
4738,07.14.22 07:46:14 PM,20.043,269.1
4739,07.14.22 08:46:14 PM,18.806,0.0
4740,07.14.22 09:46:14 PM,18.426,0.0
4741,07.14.22 10:46:14 PM,16.332,0.0
4742,07.14.22 11:46:14 PM,14.996,0.0
4743,07.15.22 12:46:14 AM,14.900,0.0
4744,07.15.22 01:46:14 AM,14.038,0.0
4745,07.15.22 02:46:14 AM,13.173,0.0
4746,07.15.22 03:46:14 AM,12.690,10.8
4747,07.15.22 04:46:14 AM,12.401,484.4
4748,07.15.22 05:46:14 AM,13.846,2497.2
4749,07.15.22 06:46:14 AM,14.038,2927.8
4750,07.15.22 07:46:14 AM,16.427,8266.7
4751,07.15.22 08:46:14 AM,20.138,35822.5
4752,07.15.22 09:46:14 AM,17.094,6200.0
4753,07.15.22 10:46:14 AM,18.045,7233.4
4754,07.15.22 11:46:14 AM,19.662,9644.5
4755,07.15.22 12:46:14 PM,20.519,9300.1
4756,07.15.22 01:46:14 PM,20.519,7233.4
4757,07.15.22 02:46:14 PM,21.282,10677.8
4758,07.15.22 03:46:14 PM,20.901,8266.7
4759,07.15.22 04:46:14 PM,20.424,4650.0
4760,07.15.22 05:46:14 PM,20.234,6200.0
4761,07.15.22 06:46:14 PM,19.567,3272.2
4762,07.15.22 07:46:14 PM,18.711,527.4
4763,07.15.22 08:46:14 PM,17.570,0.0
4764,07.15.22 09:46:14 PM,17.189,0.0
4765,07.15.22 10:46:14 PM,16.713,0.0
4766,07.15.22 11:46:14 PM,16.332,0.0
4767,07.16.22 12:46:14 AM,15.951,0.0
4768,07.16.22 01:46:14 AM,15.473,0.0
4769,07.16.22 02:46:14 AM,15.282,0.0
4770,07.16.22 03:46:14 AM,15.187,0.0
4771,07.16.22 04:46:14 AM,15.378,107.6
4772,07.16.22 05:46:14 AM,15.378,958.0
4773,07.16.22 06:46:14 AM,16.141,2583.4
4774,07.16.22 07:46:14 AM,13.942,1162.5
4775,07.16.22 08:46:14 AM,16.332,4994.5
4776,07.16.22 09:46:14 AM,18.901,41333.6
4777,07.16.22 10:46:14 AM,21.569,34444.7
4778,07.16.22 11:46:14 AM,23.100,8266.7
4779,07.16.22 12:46:14 PM,23.196,15844.5
4780,07.16.22 01:46:14 PM,20.424,4650.0
4781,07.16.22 02:46:14 PM,21.855,12400.1
4782,07.16.22 03:46:14 PM,22.238,11711.2
4783,07.16.22 04:46:14 PM,22.238,24800.2
4784,07.16.22 05:46:14 PM,21.473,5166.7
4785,07.16.22 06:46:14 PM,20.329,1463.9
4786,07.16.22 07:46:14 PM,19.187,387.5
4787,07.16.22 08:46:14 PM,17.855,0.0
4788,07.16.22 09:46:14 PM,16.903,0.0
4789,07.16.22 10:46:14 PM,15.760,0.0
4790,07.16.22 11:46:14 PM,14.517,0.0
4791,07.17.22 12:46:14 AM,13.558,0.0
4792,07.17.22 01:46:14 AM,12.497,0.0
4793,07.17.22 02:46:14 AM,11.722,0.0
4794,07.17.22 03:46:14 AM,11.041,10.8
4795,07.17.22 04:46:14 AM,10.748,452.1
4796,07.17.22 05:46:14 AM,12.110,1550.0
4797,07.17.22 06:46:14 AM,13.942,3272.2
4798,07.17.22 07:46:14 AM,16.427,7233.4
4799,07.17.22 08:46:14 AM,16.999,8266.7
4800,07.17.22 09:46:14 AM,17.284,8611.2
4801,07.17.22 10:46:14 AM,19.092,9300.1
4802,07.17.22 11:46:14 AM,23.004,23422.4
4803,07.17.22 12:46:14 PM,23.196,13089.0
4804,07.17.22 01:46:14 PM,22.812,9300.1
4805,07.17.22 02:46:14 PM,23.100,7577.8
4806,07.17.22 03:46:14 PM,23.100,7233.4
4807,07.17.22 04:46:14 PM,26.000,17222.3
4808,07.17.22 05:46:14 PM,23.292,3444.5
4809,07.17.22 06:46:14 PM,22.046,1280.9
4810,07.17.22 07:46:14 PM,20.424,344.4
4811,07.17.22 08:46:14 PM,16.808,0.0
4812,07.17.22 09:46:14 PM,15.473,0.0
4813,07.17.22 10:46:14 PM,15.187,0.0
4814,07.17.22 11:46:14 PM,15.282,0.0
4815,07.18.22 12:46:14 AM,15.282,0.0
4816,07.18.22 01:46:14 AM,15.473,0.0
4817,07.18.22 02:46:14 AM,15.187,0.0
4818,07.18.22 03:46:14 AM,13.269,0.0
4819,07.18.22 04:46:14 AM,12.497,527.4
4820,07.18.22 05:46:14 AM,13.269,1162.5
4821,07.18.22 06:46:14 AM,15.760,2755.6
4822,07.18.22 07:46:14 AM,20.805,6544.5
4823,07.18.22 08:46:14 AM,27.468,28933.5
4824,07.18.22 09:46:14 AM,26.000,11022.3
4825,07.18.22 10:46:14 AM,30.054,22044.6
4826,07.18.22 11:46:14 AM,29.352,24800.2
4827,07.18.22 12:46:14 PM,29.552,14466.8
4828,07.18.22 01:46:14 PM,29.752,11711.2
4829,07.18.22 02:46:14 PM,29.252,9644.5
4830,07.18.22 03:46:14 PM,29.452,8266.7
4831,07.18.22 04:46:14 PM,29.053,11711.2
4832,07.18.22 05:46:14 PM,28.655,4133.4
4833,07.18.22 06:46:14 PM,27.764,1463.9
4834,07.18.22 07:46:14 PM,23.966,419.8
4835,07.18.22 08:46:14 PM,21.282,0.0
4836,07.18.22 09:46:14 PM,20.615,0.0
4837,07.18.22 10:46:14 PM,20.805,0.0
4838,07.18.22 11:46:14 PM,19.187,0.0
4839,07.19.22 12:46:14 AM,18.331,0.0
4840,07.19.22 01:46:14 AM,17.760,0.0
4841,07.19.22 02:46:14 AM,16.141,0.0
4842,07.19.22 03:46:14 AM,15.569,0.0
4843,07.19.22 04:46:14 AM,15.473,452.1
4844,07.19.22 05:46:14 AM,16.141,1291.7
4845,07.19.22 06:46:14 AM,18.901,2755.6
4846,07.19.22 07:46:14 AM,23.869,7233.4
4847,07.19.22 08:46:14 AM,32.497,28933.5
4848,07.19.22 09:46:14 AM,36.511,31689.1
4849,07.19.22 10:46:14 AM,37.824,30311.3
4850,07.19.22 11:46:14 AM,37.714,27555.7
4851,07.19.22 12:46:14 PM,37.274,13777.9
4852,07.19.22 01:46:14 PM,35.115,10333.4
4853,07.19.22 02:46:14 PM,35.222,8266.7
4854,07.19.22 03:46:14 PM,34.796,7233.4
4855,07.19.22 04:46:14 PM,36.946,17222.3
4856,07.19.22 05:46:14 PM,33.953,3616.7
4857,07.19.22 06:46:14 PM,30.054,1550.0
4858,07.19.22 07:46:14 PM,26.879,473.6
4859,07.19.22 08:46:14 PM,24.835,0.0
4860,07.19.22 09:46:14 PM,24.738,0.0
4861,07.19.22 10:46:14 PM,25.805,0.0
4862,07.19.22 11:46:14 PM,25.125,0.0
4863,07.20.22 12:46:14 AM,24.255,0.0
4864,07.20.22 01:46:14 AM,23.004,0.0
4865,07.20.22 02:46:14 AM,23.004,0.0
4866,07.20.22 03:46:14 AM,22.429,0.0
4867,07.20.22 04:46:14 AM,22.046,602.8
4868,07.20.22 05:46:14 AM,22.429,1636.1
4869,07.20.22 06:46:14 AM,23.581,3100.0
4870,07.20.22 07:46:14 AM,26.292,6544.5
4871,07.20.22 08:46:14 AM,33.848,24800.2
4872,07.20.22 09:46:14 AM,38.490,28933.5
4873,07.20.22 10:46:14 AM,40.761,28933.5
4874,07.20.22 11:46:14 AM,41.928,27555.7
4875,07.20.22 12:46:14 PM,39.729,14466.8
4876,07.20.22 01:46:14 PM,38.379,11022.3
4877,07.20.22 02:46:14 PM,38.379,10333.4
4878,07.20.22 03:46:14 PM,37.384,5166.7
4879,07.20.22 04:46:14 PM,38.938,16533.4
4880,07.20.22 05:46:14 PM,36.079,3444.5
4881,07.20.22 06:46:14 PM,34.796,1636.1
4882,07.20.22 07:46:14 PM,32.291,409.0
4883,07.20.22 08:46:14 PM,29.853,0.0
4884,07.20.22 09:46:14 PM,26.977,0.0
4885,07.20.22 10:46:14 PM,28.555,0.0
4886,07.20.22 11:46:14 PM,27.764,0.0
4887,07.21.22 12:46:14 AM,26.781,0.0
4888,07.21.22 01:46:14 AM,26.097,0.0
4889,07.21.22 02:46:14 AM,25.805,0.0
4890,07.21.22 03:46:14 AM,25.319,0.0
4891,07.21.22 04:46:14 AM,24.931,602.8
4892,07.21.22 05:46:14 AM,24.738,1291.7
4893,07.21.22 06:46:14 AM,24.158,3100.0
4894,07.21.22 07:46:14 AM,24.931,5511.1
4895,07.21.22 08:46:14 AM,28.953,24800.2
4896,07.21.22 09:46:14 AM,29.252,13089.0
4897,07.21.22 10:46:14 AM,29.452,12400.1
4898,07.21.22 11:46:14 AM,30.356,9644.5
4899,07.21.22 12:46:14 PM,29.752,8266.7
4900,07.21.22 01:46:14 PM,28.060,3616.7
4901,07.21.22 02:46:14 PM,25.222,1377.8
4902,07.21.22 03:46:14 PM,25.610,7233.4
4903,07.21.22 04:46:14 PM,27.075,19977.9
4904,07.21.22 05:46:14 PM,26.097,3444.5
4905,07.21.22 06:46:14 PM,25.125,527.4
4906,07.21.22 07:46:14 PM,24.062,107.6
4907,07.21.22 08:46:14 PM,21.664,0.0
4908,07.21.22 09:46:14 PM,19.853,0.0
4909,07.21.22 10:46:14 PM,19.758,0.0
4910,07.21.22 11:46:14 PM,20.043,0.0
4911,07.22.22 12:46:14 AM,19.853,0.0
4912,07.22.22 01:46:14 AM,20.424,0.0
4913,07.22.22 02:46:14 AM,20.519,0.0
4914,07.22.22 03:46:14 AM,19.662,0.0
4915,07.22.22 04:46:14 AM,18.901,193.8
4916,07.22.22 05:46:14 AM,19.662,1463.9
4917,07.22.22 06:46:14 AM,20.138,3100.0
4918,07.22.22 07:46:14 AM,21.187,4133.4
4919,07.22.22 08:46:14 AM,24.738,26178.0
4920,07.22.22 09:46:14 AM,25.708,10333.4
4921,07.22.22 10:46:14 AM,22.238,1636.1
4922,07.22.22 11:46:14 AM,23.388,11711.2
4923,07.22.22 12:46:14 PM,26.097,13089.0
4924,07.22.22 01:46:14 PM,24.641,10677.8
4925,07.22.22 02:46:14 PM,23.966,11022.3
4926,07.22.22 03:46:14 PM,24.738,7577.8
4927,07.22.22 04:46:14 PM,25.125,15844.5
4928,07.22.22 05:46:14 PM,23.773,3272.2
4929,07.22.22 06:46:14 PM,22.238,1377.8
4930,07.22.22 07:46:14 PM,20.901,247.6
4931,07.22.22 08:46:14 PM,19.092,0.0
4932,07.22.22 09:46:14 PM,17.189,0.0
4933,07.22.22 10:46:14 PM,16.808,0.0
4934,07.22.22 11:46:14 PM,16.141,0.0
4935,07.23.22 12:46:14 AM,16.713,0.0
4936,07.23.22 01:46:14 AM,16.332,0.0
4937,07.23.22 02:46:14 AM,16.141,0.0
4938,07.23.22 03:46:14 AM,15.951,0.0
4939,07.23.22 04:46:14 AM,15.187,785.8
4940,07.23.22 05:46:14 AM,15.378,269.1
4941,07.23.22 06:46:14 AM,14.517,1377.8
4942,07.23.22 07:46:14 AM,14.613,968.8
4943,07.23.22 08:46:14 AM,15.855,4133.4
4944,07.23.22 09:46:14 AM,21.951,33066.9
4945,07.23.22 10:46:14 AM,23.100,35822.5
4946,07.23.22 11:46:14 AM,22.525,27555.7
