"Plot-Titel: WL"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Lux)"
6084,09.09.22 12:33:34 AM,14.517,0.0
6085,09.09.22 01:33:34 AM,14.134,0.0
6086,09.09.22 02:33:34 AM,13.846,0.0
6087,09.09.22 03:33:34 AM,13.365,0.0
6088,09.09.22 04:33:34 AM,13.076,0.0
6089,09.09.22 05:33:34 AM,12.690,150.7
6090,09.09.22 06:33:34 AM,13.558,1894.5
6091,09.09.22 07:33:34 AM,14.709,3444.5
6092,09.09.22 08:33:34 AM,17.379,6544.5
6093,09.09.22 09:33:34 AM,20.424,5511.1
6094,09.09.22 10:33:34 AM,22.812,24800.2
6095,09.09.22 11:33:34 AM,24.158,18600.1
6096,09.09.22 12:33:34 PM,22.333,3788.9
6097,09.09.22 01:33:34 PM,23.581,5166.7
6098,09.09.22 02:33:34 PM,22.717,4477.8
6099,09.09.22 03:33:34 PM,24.545,5338.9
6100,09.09.22 04:33:34 PM,22.812,3616.7
6101,09.09.22 05:33:34 PM,21.473,882.6
6102,09.09.22 06:33:34 PM,19.948,64.6
6103,09.09.22 07:33:34 PM,17.950,0.0
6104,09.09.22 08:33:34 PM,16.903,0.0
6105,09.09.22 09:33:34 PM,16.237,0.0
6106,09.09.22 10:33:34 PM,15.378,0.0
6107,09.09.22 11:33:34 PM,15.091,0.0
6108,09.10.22 12:33:34 AM,14.421,0.0
6109,09.10.22 01:33:34 AM,14.038,0.0
6110,09.10.22 02:33:34 AM,13.654,0.0
6111,09.10.22 03:33:34 AM,12.980,0.0
6112,09.10.22 04:33:34 AM,12.594,0.0
6113,09.10.22 05:33:34 AM,12.594,32.3
6114,09.10.22 06:33:34 AM,12.883,1076.4
6115,09.10.22 07:33:34 AM,15.091,3272.2
6116,09.10.22 08:33:34 AM,17.570,5166.7
6117,09.10.22 09:33:34 AM,24.158,17222.3
6118,09.10.22 10:33:34 AM,23.581,15155.7
6119,09.10.22 11:33:34 AM,22.046,3961.1
6120,09.10.22 12:33:34 PM,23.004,9644.5
6121,09.10.22 01:33:34 PM,21.473,5166.7
6122,09.10.22 02:33:34 PM,23.484,2497.2
6123,09.10.22 03:33:34 PM,21.091,3788.9
6124,09.10.22 04:33:34 PM,21.187,3616.7
6125,09.10.22 05:33:34 PM,20.043,1980.6
6126,09.10.22 06:33:34 PM,17.950,129.2
6127,09.10.22 07:33:34 PM,16.427,0.0
6128,09.10.22 08:33:34 PM,16.141,0.0
6129,09.10.22 09:33:34 PM,15.187,0.0
6130,09.10.22 10:33:34 PM,14.517,0.0
6131,09.10.22 11:33:34 PM,14.038,0.0
6132,09.11.22 12:33:34 AM,13.750,0.0
6133,09.11.22 01:33:34 AM,13.558,0.0
6134,09.11.22 02:33:34 AM,13.654,0.0
6135,09.11.22 03:33:34 AM,13.269,0.0
6136,09.11.22 04:33:34 AM,13.365,0.0
6137,09.11.22 05:33:34 AM,13.269,0.0
6138,09.11.22 06:33:34 AM,13.942,667.4
6139,09.11.22 07:33:34 AM,15.187,2927.8
6140,09.11.22 08:33:34 AM,15.855,2152.8
6141,09.11.22 09:33:34 AM,18.426,5511.1
6142,09.11.22 10:33:34 AM,18.806,2755.6
6143,09.11.22 11:33:34 AM,19.758,5338.9
6144,09.11.22 12:33:34 PM,19.092,7577.8
6145,09.11.22 01:33:34 PM,20.424,4822.3
6146,09.11.22 02:33:34 PM,19.758,3961.1
6147,09.11.22 03:33:34 PM,22.238,796.5
6148,09.11.22 04:33:34 PM,19.377,1980.6
6149,09.11.22 05:33:34 PM,18.140,387.5
6150,09.11.22 06:33:34 PM,16.618,43.1
6151,09.11.22 07:33:34 PM,15.378,0.0
6152,09.11.22 08:33:34 PM,14.325,0.0
6153,09.11.22 09:33:34 PM,13.750,0.0
6154,09.11.22 10:33:34 PM,13.269,0.0
6155,09.11.22 11:33:34 PM,13.654,0.0
6156,09.12.22 12:33:34 AM,13.269,0.0
6157,09.12.22 01:33:34 AM,12.110,0.0
6158,09.12.22 02:33:34 AM,11.625,0.0
6159,09.12.22 03:33:34 AM,11.334,0.0
6160,09.12.22 04:33:34 AM,11.139,0.0
6161,09.12.22 05:33:34 AM,10.944,53.8
6162,09.12.22 06:33:34 AM,11.334,925.7
6163,09.12.22 07:33:34 AM,13.076,2927.8
6164,09.12.22 08:33:34 AM,15.760,5166.7
6165,09.12.22 09:33:34 AM,20.710,12400.1
6166,09.12.22 10:33:34 AM,21.091,13089.0
6167,09.12.22 11:33:34 AM,22.812,16533.4
6168,09.12.22 12:33:34 PM,19.377,3616.7
6169,09.12.22 01:33:34 PM,21.855,8611.2
6170,09.12.22 02:33:34 PM,22.142,8266.7
6171,09.12.22 03:33:34 PM,21.569,5166.7
6172,09.12.22 04:33:34 PM,20.234,3100.0
6173,09.12.22 05:33:34 PM,18.806,1377.8
6174,09.12.22 06:33:34 PM,17.094,21.5
6175,09.12.22 07:33:34 PM,16.141,0.0
6176,09.12.22 08:33:34 PM,15.091,0.0
6177,09.12.22 09:33:34 PM,14.900,0.0
6178,09.12.22 10:33:34 PM,14.613,0.0
6179,09.12.22 11:33:34 PM,14.325,0.0
6180,09.13.22 12:33:34 AM,13.558,0.0
6181,09.13.22 01:33:34 AM,13.461,0.0
6182,09.13.22 02:33:34 AM,13.173,0.0
6183,09.13.22 03:33:34 AM,12.594,0.0
6184,09.13.22 04:33:34 AM,12.690,0.0
6185,09.13.22 05:33:34 AM,12.980,75.3
6186,09.13.22 06:33:34 AM,13.846,592.0
6187,09.13.22 07:33:34 AM,13.365,118.4
6188,09.13.22 08:33:34 AM,14.804,3100.0
6189,09.13.22 09:33:34 AM,16.808,4994.5
6190,09.13.22 10:33:34 AM,19.187,12400.1
6191,09.13.22 11:33:34 AM,21.091,5166.7
6192,09.13.22 12:33:34 PM,19.567,1980.6
6193,09.13.22 01:33:34 PM,18.996,1550.0
6194,09.13.22 02:33:34 PM,19.377,1550.0
6195,09.13.22 03:33:34 PM,20.805,4477.8
6196,09.13.22 04:33:34 PM,21.664,6544.5
6197,09.13.22 05:33:34 PM,19.377,667.4
6198,09.13.22 06:33:34 PM,18.331,53.8
6199,09.13.22 07:33:34 PM,17.665,0.0
6200,09.13.22 08:33:34 PM,16.523,0.0
6201,09.13.22 09:33:34 PM,15.282,0.0
6202,09.13.22 10:33:34 PM,14.804,0.0
6203,09.13.22 11:33:34 PM,13.558,0.0
6204,09.14.22 12:33:34 AM,12.980,0.0
6205,09.14.22 01:33:34 AM,13.076,0.0
6206,09.14.22 02:33:34 AM,12.690,0.0
6207,09.14.22 03:33:34 AM,12.980,0.0
6208,09.14.22 04:33:34 AM,12.883,0.0
6209,09.14.22 05:33:34 AM,12.304,86.1
6210,09.14.22 06:33:34 AM,12.980,1463.9
6211,09.14.22 07:33:34 AM,14.038,3272.2
6212,09.14.22 08:33:34 AM,15.664,5338.9
6213,09.14.22 09:33:34 AM,18.806,7577.8
6214,09.14.22 10:33:34 AM,18.426,6544.5
6215,09.14.22 11:33:34 AM,19.377,8266.7
6216,09.14.22 12:33:34 PM,19.853,6200.0
6217,09.14.22 01:33:34 PM,19.758,5338.9
6218,09.14.22 02:33:34 PM,19.758,5338.9
6219,09.14.22 03:33:34 PM,18.996,3272.2
6220,09.14.22 04:33:34 PM,17.475,1636.1
6221,09.14.22 05:33:34 PM,16.903,796.5
6222,09.14.22 06:33:34 PM,15.569,0.0
6223,09.14.22 07:33:34 PM,15.473,0.0
6224,09.14.22 08:33:34 PM,15.187,0.0
6225,09.14.22 09:33:34 PM,14.517,0.0
6226,09.14.22 10:33:34 PM,14.134,0.0
6227,09.14.22 11:33:34 PM,14.517,0.0
6228,09.15.22 12:33:34 AM,14.325,0.0
6229,09.15.22 01:33:34 AM,13.750,0.0
6230,09.15.22 02:33:34 AM,13.365,0.0
6231,09.15.22 03:33:34 AM,13.173,0.0
6232,09.15.22 04:33:34 AM,12.690,0.0
6233,09.15.22 05:33:34 AM,12.207,0.0
6234,09.15.22 06:33:34 AM,12.497,1044.1
6235,09.15.22 07:33:34 AM,14.517,4305.6
6236,09.15.22 08:33:34 AM,15.473,5338.9
6237,09.15.22 09:33:34 AM,17.189,6200.0
6238,09.15.22 10:33:34 AM,17.189,8266.7
6239,09.15.22 11:33:34 AM,18.806,7233.4
6240,09.15.22 12:33:34 PM,18.331,7233.4
6241,09.15.22 01:33:34 PM,17.760,2755.6
6242,09.15.22 02:33:34 PM,19.187,5166.7
6243,09.15.22 03:33:34 PM,18.045,1636.1
6244,09.15.22 04:33:34 PM,17.855,699.7
6245,09.15.22 05:33:34 PM,15.569,1130.2
6246,09.15.22 06:33:34 PM,15.091,10.8
6247,09.15.22 07:33:34 PM,14.038,0.0
6248,09.15.22 08:33:34 PM,14.038,0.0
6249,09.15.22 09:33:34 PM,13.846,0.0
6250,09.15.22 10:33:34 PM,13.173,0.0
6251,09.15.22 11:33:34 PM,12.497,0.0
6252,09.16.22 12:33:34 AM,12.497,0.0
6253,09.16.22 01:33:34 AM,11.916,0.0
6254,09.16.22 02:33:34 AM,11.528,0.0
6255,09.16.22 03:33:34 AM,11.041,0.0
6256,09.16.22 04:33:34 AM,10.944,0.0
6257,09.16.22 05:33:34 AM,10.748,21.5
6258,09.16.22 06:33:34 AM,10.846,775.0
6259,09.16.22 07:33:34 AM,12.207,3788.9
6260,09.16.22 08:33:34 AM,13.750,3961.1
6261,09.16.22 09:33:34 AM,14.804,6200.0
6262,09.16.22 10:33:34 AM,15.951,5338.9
6263,09.16.22 11:33:34 AM,17.570,6200.0
6264,09.16.22 12:33:34 PM,16.999,8611.2
6265,09.16.22 01:33:34 PM,18.711,6200.0
6266,09.16.22 02:33:34 PM,18.806,7233.4
6267,09.16.22 03:33:34 PM,19.758,8611.2
6268,09.16.22 04:33:34 PM,18.045,2238.9
6269,09.16.22 05:33:34 PM,16.713,818.1
6270,09.16.22 06:33:34 PM,15.378,10.8
6271,09.16.22 07:33:34 PM,14.421,0.0
6272,09.16.22 08:33:34 PM,13.942,0.0
6273,09.16.22 09:33:34 PM,10.748,0.0
6274,09.16.22 10:33:34 PM,10.553,0.0
6275,09.16.22 11:33:34 PM,10.944,0.0
6276,09.17.22 12:33:34 AM,11.139,0.0
6277,09.17.22 01:33:34 AM,11.431,0.0
6278,09.17.22 02:33:34 AM,11.528,0.0
6279,09.17.22 03:33:34 AM,11.528,0.0
6280,09.17.22 04:33:34 AM,11.819,0.0
6281,09.17.22 05:33:34 AM,12.013,0.0
6282,09.17.22 06:33:34 AM,12.110,430.6
6283,09.17.22 07:33:34 AM,12.497,1313.2
6284,09.17.22 08:33:34 AM,13.365,3961.1
6285,09.17.22 09:33:34 AM,14.996,8611.2
6286,09.17.22 10:33:34 AM,15.473,5166.7
6287,09.17.22 11:33:34 AM,16.523,4994.5
6288,09.17.22 12:33:34 PM,15.951,11022.3
6289,09.17.22 01:33:34 PM,15.282,3616.7
6290,09.17.22 02:33:34 PM,17.189,6544.5
6291,09.17.22 03:33:34 PM,15.951,2238.9
6292,09.17.22 04:33:34 PM,15.378,4822.3
6293,09.17.22 05:33:34 PM,12.690,441.3
6294,09.17.22 06:33:34 PM,12.304,0.0
6295,09.17.22 07:33:34 PM,11.041,0.0
6296,09.17.22 08:33:34 PM,10.553,0.0
6297,09.17.22 09:33:34 PM,10.748,0.0
6298,09.17.22 10:33:34 PM,11.041,0.0
6299,09.17.22 11:33:34 PM,11.041,0.0
6300,09.18.22 12:33:34 AM,11.334,0.0
6301,09.18.22 01:33:34 AM,10.748,0.0
6302,09.18.22 02:33:34 AM,10.259,0.0
6303,09.18.22 03:33:34 AM,10.259,0.0
6304,09.18.22 04:33:34 AM,10.161,0.0
6305,09.18.22 05:33:34 AM,9.965,0.0
6306,09.18.22 06:33:34 AM,9.866,527.4
6307,09.18.22 07:33:34 AM,10.063,3100.0
6308,09.18.22 08:33:34 AM,11.625,2669.5
6309,09.18.22 09:33:34 AM,13.076,5166.7
6310,09.18.22 10:33:34 AM,14.613,4650.0
6311,09.18.22 11:33:34 AM,15.091,2927.8
6312,09.18.22 12:33:34 PM,12.497,5511.1
6313,09.18.22 01:33:34 PM,11.625,10333.4
6314,09.18.22 02:33:34 PM,13.846,9644.5
6315,09.18.22 03:33:34 PM,12.883,3616.7
6316,09.18.22 04:33:34 PM,13.846,4477.8
6317,09.18.22 05:33:34 PM,11.819,441.3
6318,09.18.22 06:33:34 PM,8.779,0.0
6319,09.18.22 07:33:34 PM,8.879,0.0
6320,09.18.22 08:33:34 PM,9.373,0.0
6321,09.18.22 09:33:34 PM,9.275,0.0
6322,09.18.22 10:33:34 PM,8.978,0.0
6323,09.18.22 11:33:34 PM,9.077,0.0
6324,09.19.22 12:33:34 AM,9.373,0.0
6325,09.19.22 01:33:34 AM,9.077,0.0
6326,09.19.22 02:33:34 AM,8.978,0.0
6327,09.19.22 03:33:34 AM,9.077,0.0
6328,09.19.22 04:33:34 AM,9.275,0.0
6329,09.19.22 05:33:34 AM,9.669,0.0
6330,09.19.22 06:33:34 AM,9.965,161.5
6331,09.19.22 07:33:34 AM,10.846,710.4
6332,09.19.22 08:33:34 AM,12.013,1636.1
6333,09.19.22 09:33:34 AM,14.038,4994.5
6334,09.19.22 10:33:34 AM,15.855,4994.5
6335,09.19.22 11:33:34 AM,11.139,333.7
6336,09.19.22 12:33:34 PM,12.013,4305.6
6337,09.19.22 01:33:34 PM,11.625,236.8
6338,09.19.22 02:33:34 PM,11.722,1550.0
6339,09.19.22 03:33:34 PM,11.334,1980.6
6340,09.19.22 04:33:34 PM,11.819,2066.7
6341,09.19.22 05:33:34 PM,11.334,775.0
6342,09.19.22 06:33:34 PM,10.748,0.0
6343,09.19.22 07:33:34 PM,10.357,0.0
6344,09.19.22 08:33:34 PM,10.651,0.0
6345,09.19.22 09:33:34 PM,9.768,0.0
6346,09.19.22 10:33:34 PM,9.472,0.0
6347,09.19.22 11:33:34 PM,8.978,0.0
6348,09.20.22 12:33:34 AM,8.282,0.0
6349,09.20.22 01:33:34 AM,7.682,0.0
6350,09.20.22 02:33:34 AM,7.381,0.0
6351,09.20.22 03:33:34 AM,7.882,0.0
6352,09.20.22 04:33:34 AM,8.382,0.0
6353,09.20.22 05:33:34 AM,9.077,0.0
6354,09.20.22 06:33:34 AM,8.978,1270.1
6355,09.20.22 07:33:34 AM,11.041,4477.8
6356,09.20.22 08:33:34 AM,10.944,4650.0
6357,09.20.22 09:33:34 AM,14.230,7233.4
6358,09.20.22 10:33:34 AM,14.900,8611.2
6359,09.20.22 11:33:34 AM,16.046,11711.2
6360,09.20.22 12:33:34 PM,11.528,376.7
6361,09.20.22 01:33:34 PM,13.846,3444.5
6362,09.20.22 02:33:34 PM,11.528,4477.8
6363,09.20.22 03:33:34 PM,14.996,7577.8
6364,09.20.22 04:33:34 PM,13.461,3100.0
6365,09.20.22 05:33:34 PM,11.431,1248.6
6366,09.20.22 06:33:34 PM,10.357,0.0
6367,09.20.22 07:33:34 PM,9.373,0.0
6368,09.20.22 08:33:34 PM,8.779,0.0
6369,09.20.22 09:33:34 PM,8.182,0.0
6370,09.20.22 10:33:34 PM,7.782,0.0
6371,09.20.22 11:33:34 PM,7.682,0.0
6372,09.21.22 12:33:34 AM,7.381,0.0
6373,09.21.22 01:33:34 AM,7.179,0.0
6374,09.21.22 02:33:34 AM,6.877,0.0
6375,09.21.22 03:33:34 AM,6.775,0.0
6376,09.21.22 04:33:34 AM,6.471,0.0
6377,09.21.22 05:33:34 AM,6.471,0.0
6378,09.21.22 06:33:34 AM,6.674,430.6
6379,09.21.22 07:33:34 AM,8.978,2325.0
6380,09.21.22 08:33:34 AM,10.651,5511.1
6381,09.21.22 09:33:34 AM,12.207,5166.7
6382,09.21.22 10:33:34 AM,13.750,5166.7
6383,09.21.22 11:33:34 AM,16.237,7577.8
6384,09.21.22 12:33:34 PM,16.618,4650.0
6385,09.21.22 01:33:34 PM,17.475,8266.7
6386,09.21.22 02:33:34 PM,17.950,7233.4
6387,09.21.22 03:33:34 PM,17.950,5166.7
6388,09.21.22 04:33:34 PM,16.523,3100.0
6389,09.21.22 05:33:34 PM,13.942,484.4
6390,09.21.22 06:33:34 PM,11.334,0.0
6391,09.21.22 07:33:34 PM,10.161,0.0
6392,09.21.22 08:33:34 PM,9.373,0.0
6393,09.21.22 09:33:34 PM,8.879,0.0
6394,09.21.22 10:33:34 PM,9.275,0.0
6395,09.21.22 11:33:34 PM,9.669,0.0
6396,09.22.22 12:33:34 AM,9.275,0.0
6397,09.22.22 01:33:34 AM,8.481,0.0
6398,09.22.22 02:33:34 AM,7.682,0.0
6399,09.22.22 03:33:34 AM,7.179,0.0
6400,09.22.22 04:33:34 AM,6.573,0.0
6401,09.22.22 05:33:34 AM,6.268,0.0
6402,09.22.22 06:33:34 AM,6.268,355.2
6403,09.22.22 07:33:34 AM,7.882,2411.1
6404,09.22.22 08:33:34 AM,11.041,4822.3
6405,09.22.22 09:33:34 AM,14.421,6200.0
6406,09.22.22 10:33:34 AM,14.996,7233.4
6407,09.22.22 11:33:34 AM,17.094,9300.1
6408,09.22.22 12:33:34 PM,14.134,1808.3
6409,09.22.22 01:33:34 PM,14.421,1377.8
6410,09.22.22 02:33:34 PM,17.189,4477.8
6411,09.22.22 03:33:34 PM,15.473,1722.2
6412,09.22.22 04:33:34 PM,15.855,4650.0
6413,09.22.22 05:33:34 PM,14.709,968.8
6414,09.22.22 06:33:34 PM,11.722,0.0
6415,09.22.22 07:33:34 PM,9.669,0.0
6416,09.22.22 08:33:34 PM,8.680,0.0
6417,09.22.22 09:33:34 PM,8.282,0.0
6418,09.22.22 10:33:34 PM,7.582,0.0
6419,09.22.22 11:33:34 PM,7.280,0.0
6420,09.23.22 12:33:34 AM,6.877,0.0
6421,09.23.22 01:33:34 AM,6.877,0.0
6422,09.23.22 02:33:34 AM,6.166,0.0
6423,09.23.22 03:33:34 AM,6.268,0.0
6424,09.23.22 04:33:34 AM,5.757,0.0
6425,09.23.22 05:33:34 AM,5.757,0.0
6426,09.23.22 06:33:34 AM,5.757,441.3
6427,09.23.22 07:33:34 AM,7.882,2583.4
6428,09.23.22 08:33:34 AM,11.431,4650.0
6429,09.23.22 09:33:34 AM,14.517,7233.4
6430,09.23.22 10:33:34 AM,15.282,5511.1
6431,09.23.22 11:33:34 AM,17.189,7577.8
6432,09.23.22 12:33:34 PM,17.284,7577.8
6433,09.23.22 01:33:34 PM,17.379,5511.1
6434,09.23.22 02:33:34 PM,18.711,6200.0
6435,09.23.22 03:33:34 PM,17.665,6200.0
6436,09.23.22 04:33:34 PM,16.523,2152.8
6437,09.23.22 05:33:34 PM,15.569,1162.5
6438,09.23.22 06:33:34 PM,12.980,0.0
6439,09.23.22 07:33:34 PM,12.110,0.0
6440,09.23.22 08:33:34 PM,12.013,0.0
6441,09.23.22 09:33:34 PM,11.625,0.0
6442,09.23.22 10:33:34 PM,11.431,0.0
6443,09.23.22 11:33:34 PM,11.431,0.0
6444,09.24.22 12:33:34 AM,11.041,0.0
6445,09.24.22 01:33:34 AM,10.259,0.0
6446,09.24.22 02:33:34 AM,10.161,0.0
6447,09.24.22 03:33:34 AM,10.651,0.0
6448,09.24.22 04:33:34 AM,10.651,0.0
6449,09.24.22 05:33:34 AM,10.357,0.0
6450,09.24.22 06:33:34 AM,10.357,258.3
6451,09.24.22 07:33:34 AM,11.139,2411.1
6452,09.24.22 08:33:34 AM,12.401,2927.8
6453,09.24.22 09:33:34 AM,13.269,3788.9
6454,09.24.22 10:33:34 AM,15.664,5338.9
6455,09.24.22 11:33:34 AM,15.951,4994.5
6456,09.24.22 12:33:34 PM,17.475,7233.4
6457,09.24.22 01:33:34 PM,16.618,4650.0
6458,09.24.22 02:33:34 PM,17.570,4650.0
6459,09.24.22 03:33:34 PM,17.570,3444.5
6460,09.24.22 04:33:34 PM,15.760,1550.0
6461,09.24.22 05:33:34 PM,14.900,430.6
6462,09.24.22 06:33:34 PM,13.750,0.0
6463,09.24.22 07:33:34 PM,13.558,0.0
6464,09.24.22 08:33:34 PM,12.980,0.0
6465,09.24.22 09:33:34 PM,12.594,0.0
6466,09.24.22 10:33:34 PM,12.110,0.0
6467,09.24.22 11:33:34 PM,12.304,0.0
6468,09.25.22 12:33:34 AM,12.497,0.0
6469,09.25.22 01:33:34 AM,12.110,0.0
6470,09.25.22 02:33:34 AM,12.594,0.0
6471,09.25.22 03:33:34 AM,12.304,0.0
6472,09.25.22 04:33:34 AM,12.110,0.0
6473,09.25.22 05:33:34 AM,12.013,0.0
6474,09.25.22 06:33:34 AM,11.528,387.5
6475,09.25.22 07:33:34 AM,12.980,3961.1
6476,09.25.22 08:33:34 AM,14.038,4994.5
6477,09.25.22 09:33:34 AM,16.427,6200.0
6478,09.25.22 10:33:34 AM,16.523,6544.5
6479,09.25.22 11:33:34 AM,17.855,8611.2
6480,09.25.22 12:33:34 PM,18.806,5166.7
6481,09.25.22 01:33:34 PM,19.377,5511.1
6482,09.25.22 02:33:34 PM,19.662,6200.0
6483,09.25.22 03:33:34 PM,19.092,5166.7
6484,09.25.22 04:33:34 PM,18.140,2927.8
6485,09.25.22 05:33:34 PM,16.618,215.3
6486,09.25.22 06:33:34 PM,15.951,0.0
6487,09.25.22 07:33:34 PM,15.378,0.0
6488,09.25.22 08:33:34 PM,14.421,0.0
6489,09.25.22 09:33:34 PM,13.846,0.0
6490,09.25.22 10:33:34 PM,13.461,0.0
6491,09.25.22 11:33:34 PM,12.497,0.0
6492,09.26.22 12:33:34 AM,12.497,0.0
6493,09.26.22 01:33:34 AM,12.013,0.0
6494,09.26.22 02:33:34 AM,11.819,0.0
6495,09.26.22 03:33:34 AM,11.722,0.0
6496,09.26.22 04:33:34 AM,11.625,0.0
6497,09.26.22 05:33:34 AM,11.236,0.0
6498,09.26.22 06:33:34 AM,10.161,796.5
6499,09.26.22 07:33:34 AM,11.722,3272.2
6500,09.26.22 08:33:34 AM,13.750,4650.0
6501,09.26.22 09:33:34 AM,15.187,2583.4
6502,09.26.22 10:33:34 AM,15.473,6200.0
6503,09.26.22 11:33:34 AM,17.379,5166.7
6504,09.26.22 12:33:34 PM,16.808,5166.7
6505,09.26.22 01:33:34 PM,17.665,4822.3
6506,09.26.22 02:33:34 PM,17.284,4477.8
6507,09.26.22 03:33:34 PM,17.189,2152.8
6508,09.26.22 04:33:34 PM,16.427,1550.0
6509,09.26.22 05:33:34 PM,14.421,355.2
6510,09.26.22 06:33:34 PM,13.365,0.0
6511,09.26.22 07:33:34 PM,12.594,0.0
6512,09.26.22 08:33:34 PM,12.980,0.0
6513,09.26.22 09:33:34 PM,12.401,0.0
6514,09.26.22 10:33:34 PM,12.207,0.0
6515,09.26.22 11:33:34 PM,12.013,0.0
6516,09.27.22 12:33:34 AM,12.110,0.0
6517,09.27.22 01:33:34 AM,12.013,0.0
6518,09.27.22 02:33:34 AM,11.819,0.0
6519,09.27.22 03:33:34 AM,12.013,0.0
6520,09.27.22 04:33:34 AM,12.207,0.0
6521,09.27.22 05:33:34 AM,11.625,0.0
6522,09.27.22 06:33:34 AM,11.139,204.5
6523,09.27.22 07:33:34 AM,11.236,1463.9
6524,09.27.22 08:33:34 AM,11.528,1636.1
6525,09.27.22 09:33:34 AM,11.528,893.4
6526,09.27.22 10:33:34 AM,12.110,2325.0
6527,09.27.22 11:33:34 AM,14.134,2927.8
6528,09.27.22 12:33:34 PM,13.076,3788.9
6529,09.27.22 01:33:34 PM,11.041,3788.9
6530,09.27.22 02:33:34 PM,12.690,3961.1
6531,09.27.22 03:33:34 PM,13.750,11022.3
6532,09.27.22 04:33:34 PM,12.013,1377.8
6533,09.27.22 05:33:34 PM,10.651,549.0
6534,09.27.22 06:33:34 PM,9.866,0.0
6535,09.27.22 07:33:34 PM,9.472,0.0
6536,09.27.22 08:33:34 PM,9.373,0.0
6537,09.27.22 09:33:34 PM,8.779,0.0
6538,09.27.22 10:33:34 PM,8.182,0.0
6539,09.27.22 11:33:34 PM,8.182,0.0
6540,09.28.22 12:33:34 AM,8.481,0.0
6541,09.28.22 01:33:34 AM,8.481,0.0
6542,09.28.22 02:33:34 AM,8.581,0.0
6543,09.28.22 03:33:34 AM,8.481,0.0
6544,09.28.22 04:33:34 AM,7.983,0.0
6545,09.28.22 05:33:34 AM,6.775,0.0
6546,09.28.22 06:33:34 AM,7.682,226.0
6547,09.28.22 07:33:34 AM,9.077,3100.0
6548,09.28.22 08:33:34 AM,10.259,4305.6
6549,09.28.22 09:33:34 AM,12.013,7233.4
6550,09.28.22 10:33:34 AM,14.517,10333.4
6551,09.28.22 11:33:34 AM,14.134,8266.7
6552,09.28.22 12:33:34 PM,13.461,3961.1
6553,09.28.22 01:33:34 PM,11.334,3961.1
6554,09.28.22 02:33:34 PM,13.846,8266.7
6555,09.28.22 03:33:34 PM,15.282,14466.8
6556,09.28.22 04:33:34 PM,12.690,2238.9
6557,09.28.22 05:33:34 PM,10.846,193.8
6558,09.28.22 06:33:34 PM,9.768,0.0
6559,09.28.22 07:33:34 PM,9.669,0.0
6560,09.28.22 08:33:34 PM,9.275,0.0
6561,09.28.22 09:33:34 PM,8.382,0.0
6562,09.28.22 10:33:34 PM,8.978,0.0
6563,09.28.22 11:33:34 PM,8.879,0.0
6564,09.29.22 12:33:34 AM,7.983,0.0
6565,09.29.22 01:33:34 AM,7.682,0.0
6566,09.29.22 02:33:34 AM,7.179,0.0
6567,09.29.22 03:33:34 AM,7.782,0.0
6568,09.29.22 04:33:34 AM,8.082,0.0
6569,09.29.22 05:33:34 AM,8.182,0.0
6570,09.29.22 06:33:34 AM,8.581,236.8
6571,09.29.22 07:33:34 AM,9.275,1216.3
6572,09.29.22 08:33:34 AM,9.373,2238.9
6573,09.29.22 09:33:34 AM,10.846,4994.5
6574,09.29.22 10:33:34 AM,12.980,7233.4
6575,09.29.22 11:33:34 AM,14.325,9300.1
6576,09.29.22 12:33:34 PM,13.942,3444.5
6577,09.29.22 01:33:34 PM,14.134,4305.6
6578,09.29.22 02:33:34 PM,14.421,3444.5
6579,09.29.22 03:33:34 PM,16.141,6200.0
6580,09.29.22 04:33:34 PM,14.325,4133.4
6581,09.29.22 05:33:34 PM,12.110,301.4
6582,09.29.22 06:33:34 PM,10.846,0.0
6583,09.29.22 07:33:34 PM,9.571,0.0
6584,09.29.22 08:33:34 PM,9.176,0.0
6585,09.29.22 09:33:34 PM,8.082,0.0
6586,09.29.22 10:33:34 PM,7.682,0.0
6587,09.29.22 11:33:34 PM,7.179,0.0
6588,09.30.22 12:33:34 AM,6.978,0.0
6589,09.30.22 01:33:34 AM,6.166,0.0
6590,09.30.22 02:33:34 AM,6.064,0.0
6591,09.30.22 03:33:34 AM,5.757,0.0
6592,09.30.22 04:33:34 AM,5.450,0.0
6593,09.30.22 05:33:34 AM,5.450,0.0
6594,09.30.22 06:33:34 AM,5.347,344.4
6595,09.30.22 07:33:34 AM,6.775,2066.7
6596,09.30.22 08:33:34 AM,9.373,4133.4
6597,09.30.22 09:33:34 AM,12.013,4133.4
6598,09.30.22 10:33:34 AM,14.134,4994.5
6599,09.30.22 11:33:34 AM,15.951,5166.7
6600,09.30.22 12:33:34 PM,16.427,1377.8
6601,09.30.22 01:33:34 PM,17.475,9644.5
6602,09.30.22 02:33:34 PM,18.521,10677.8
6603,09.30.22 03:33:34 PM,17.855,2497.2
6604,09.30.22 04:33:34 PM,15.951,1894.5
6605,09.30.22 05:33:34 PM,13.558,204.5
6606,09.30.22 06:33:34 PM,11.431,0.0
6607,09.30.22 07:33:34 PM,10.651,0.0
6608,09.30.22 08:33:34 PM,10.553,0.0
