"Plot-Titel: KF"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Lux)"
534,01.20.22 05:54:19 PM,-0.887,0.0
535,01.20.22 06:54:19 PM,0.121,0.0
536,01.20.22 07:54:19 PM,-1.114,0.0
537,01.20.22 08:54:19 PM,-1.684,0.0
538,01.20.22 09:54:19 PM,-1.914,0.0
539,01.20.22 10:54:19 PM,-2.030,0.0
540,01.20.22 11:54:19 PM,-1.456,0.0
541,01.21.22 12:54:19 AM,-1.001,0.0
542,01.21.22 01:54:19 AM,-1.456,0.0
543,01.21.22 02:54:19 AM,-1.570,0.0
544,01.21.22 03:54:19 AM,-2.145,0.0
545,01.21.22 04:54:19 AM,-2.145,0.0
546,01.21.22 05:54:19 AM,-2.377,0.0
547,01.21.22 06:54:19 AM,-2.727,0.0
548,01.21.22 07:54:19 AM,-2.844,236.8
549,01.21.22 08:54:19 AM,-2.030,3100.0
550,01.21.22 09:54:19 AM,1.872,27555.7
551,01.21.22 10:54:19 AM,7.582,42711.4
552,01.21.22 11:54:19 AM,9.571,39955.8
553,01.21.22 12:54:19 PM,8.879,38578.0
554,01.21.22 01:54:19 PM,5.757,9644.5
555,01.21.22 02:54:19 PM,3.578,5166.7
556,01.21.22 03:54:19 PM,2.624,2238.9
557,01.21.22 04:54:19 PM,1.656,21.5
558,01.21.22 05:54:19 PM,1.221,0.0
559,01.21.22 06:54:19 PM,1.221,0.0
560,01.21.22 07:54:19 PM,1.764,0.0
561,01.21.22 08:54:19 PM,2.624,0.0
562,01.21.22 09:54:19 PM,2.195,0.0
563,01.21.22 10:54:19 PM,2.303,0.0
564,01.21.22 11:54:19 PM,2.943,0.0
565,01.22.22 12:54:19 AM,3.261,0.0
566,01.22.22 01:54:19 AM,3.578,0.0
567,01.22.22 02:54:19 AM,3.472,0.0
568,01.22.22 03:54:19 AM,3.155,0.0
569,01.22.22 04:54:19 AM,2.410,0.0
570,01.22.22 05:54:19 AM,2.088,0.0
571,01.22.22 06:54:19 AM,1.656,0.0
572,01.22.22 07:54:19 AM,0.453,344.4
573,01.22.22 08:54:19 AM,1.439,4305.6
574,01.22.22 09:54:19 AM,4.311,26178.0
575,01.22.22 10:54:19 AM,5.450,10333.4
576,01.22.22 11:54:19 AM,6.064,8611.2
577,01.22.22 12:54:19 PM,8.382,22044.6
578,01.22.22 01:54:19 PM,5.141,5166.7
579,01.22.22 02:54:19 PM,4.831,4822.3
580,01.22.22 03:54:19 PM,4.415,2497.2
581,01.22.22 04:54:19 PM,1.439,10.8
582,01.22.22 05:54:19 PM,1.656,0.0
583,01.22.22 06:54:19 PM,1.872,0.0
584,01.22.22 07:54:19 PM,1.764,0.0
585,01.22.22 08:54:19 PM,2.195,0.0
586,01.22.22 09:54:19 PM,2.837,0.0
587,01.22.22 10:54:19 PM,3.155,0.0
588,01.22.22 11:54:19 PM,3.367,0.0
589,01.23.22 12:54:19 AM,4.102,0.0
590,01.23.22 01:54:19 AM,4.519,0.0
591,01.23.22 02:54:19 AM,4.831,0.0
592,01.23.22 03:54:19 AM,4.831,0.0
593,01.23.22 04:54:19 AM,4.831,0.0
594,01.23.22 05:54:19 AM,4.727,0.0
595,01.23.22 06:54:19 AM,4.727,0.0
596,01.23.22 07:54:19 AM,4.831,118.4
597,01.23.22 08:54:19 AM,4.934,764.2
598,01.23.22 09:54:19 AM,6.573,4305.6
599,01.23.22 10:54:19 AM,6.775,2583.4
600,01.23.22 11:54:19 AM,6.978,3444.5
601,01.23.22 12:54:19 PM,7.381,3272.2
602,01.23.22 01:54:19 PM,7.682,2755.6
603,01.23.22 02:54:19 PM,6.978,2152.8
604,01.23.22 03:54:19 PM,6.370,236.8
605,01.23.22 04:54:19 PM,5.962,10.8
606,01.23.22 05:54:19 PM,5.450,0.0
607,01.23.22 06:54:19 PM,5.347,0.0
608,01.23.22 07:54:19 PM,5.757,0.0
609,01.23.22 08:54:19 PM,5.552,0.0
610,01.23.22 09:54:19 PM,5.552,0.0
611,01.23.22 10:54:19 PM,5.655,0.0
612,01.23.22 11:54:19 PM,5.552,0.0
613,01.24.22 12:54:19 AM,5.450,0.0
614,01.24.22 01:54:19 AM,5.347,0.0
615,01.24.22 02:54:19 AM,5.552,0.0
616,01.24.22 03:54:19 AM,5.757,0.0
617,01.24.22 04:54:19 AM,5.347,0.0
618,01.24.22 05:54:19 AM,5.450,0.0
619,01.24.22 06:54:19 AM,5.450,0.0
620,01.24.22 07:54:19 AM,5.244,43.1
621,01.24.22 08:54:19 AM,5.450,1463.9
622,01.24.22 09:54:19 AM,6.471,2927.8
623,01.24.22 10:54:19 AM,7.582,3961.1
624,01.24.22 11:54:19 AM,6.674,3788.9
625,01.24.22 12:54:19 PM,6.573,1334.7
626,01.24.22 01:54:19 PM,6.166,1151.7
627,01.24.22 02:54:19 PM,5.962,990.3
628,01.24.22 03:54:19 PM,5.450,452.1
629,01.24.22 04:54:19 PM,4.831,10.8
630,01.24.22 05:54:19 PM,4.623,0.0
631,01.24.22 06:54:19 PM,4.623,0.0
632,01.24.22 07:54:19 PM,4.727,0.0
633,01.24.22 08:54:19 PM,4.727,0.0
634,01.24.22 09:54:19 PM,4.623,0.0
635,01.24.22 10:54:19 PM,4.519,0.0
636,01.24.22 11:54:19 PM,4.519,0.0
637,01.25.22 12:54:19 AM,4.207,0.0
638,01.25.22 01:54:19 AM,3.998,0.0
639,01.25.22 02:54:19 AM,3.998,0.0
640,01.25.22 03:54:19 AM,3.788,0.0
641,01.25.22 04:54:19 AM,3.367,0.0
642,01.25.22 05:54:19 AM,3.367,0.0
643,01.25.22 06:54:19 AM,3.683,0.0
644,01.25.22 07:54:19 AM,3.472,10.8
645,01.25.22 08:54:19 AM,3.788,1205.6
646,01.25.22 09:54:19 AM,4.727,3100.0
647,01.25.22 10:54:19 AM,4.415,3272.2
648,01.25.22 11:54:19 AM,4.623,1894.5
649,01.25.22 12:54:19 PM,4.934,1722.2
650,01.25.22 01:54:19 PM,5.037,1463.9
651,01.25.22 02:54:19 PM,5.141,1291.7
652,01.25.22 03:54:19 PM,4.727,441.3
653,01.25.22 04:54:19 PM,4.623,10.8
654,01.25.22 05:54:19 PM,4.415,0.0
655,01.25.22 06:54:19 PM,4.415,0.0
656,01.25.22 07:54:19 PM,4.519,0.0
657,01.25.22 08:54:19 PM,4.519,0.0
658,01.25.22 09:54:19 PM,4.415,0.0
659,01.25.22 10:54:19 PM,4.311,0.0
660,01.25.22 11:54:19 PM,4.311,0.0
661,01.26.22 12:54:19 AM,4.311,0.0
662,01.26.22 01:54:19 AM,4.311,0.0
663,01.26.22 02:54:19 AM,4.102,0.0
664,01.26.22 03:54:19 AM,3.893,0.0
665,01.26.22 04:54:19 AM,3.788,0.0
666,01.26.22 05:54:19 AM,3.578,0.0
667,01.26.22 06:54:19 AM,3.155,0.0
668,01.26.22 07:54:19 AM,2.943,64.6
669,01.26.22 08:54:19 AM,3.049,839.6
670,01.26.22 09:54:19 AM,3.261,1324.0
671,01.26.22 10:54:19 AM,3.683,2066.7
672,01.26.22 11:54:19 AM,4.311,4994.5
673,01.26.22 12:54:19 PM,3.472,1044.1
674,01.26.22 01:54:19 PM,3.049,1636.1
675,01.26.22 02:54:19 PM,2.624,1636.1
676,01.26.22 03:54:19 PM,2.410,495.1
677,01.26.22 04:54:19 PM,2.088,0.0
678,01.26.22 05:54:19 PM,2.195,0.0
679,01.26.22 06:54:19 PM,2.195,0.0
680,01.26.22 07:54:19 PM,2.517,0.0
681,01.26.22 08:54:19 PM,2.624,0.0
682,01.26.22 09:54:19 PM,2.943,0.0
683,01.26.22 10:54:19 PM,3.049,0.0
684,01.26.22 11:54:19 PM,3.155,0.0
685,01.27.22 12:54:19 AM,3.261,0.0
686,01.27.22 01:54:19 AM,3.261,0.0
687,01.27.22 02:54:19 AM,3.472,0.0
688,01.27.22 03:54:19 AM,3.578,0.0
689,01.27.22 04:54:19 AM,3.472,0.0
690,01.27.22 05:54:19 AM,4.102,0.0
691,01.27.22 06:54:19 AM,4.207,0.0
692,01.27.22 07:54:19 AM,3.893,10.8
693,01.27.22 08:54:19 AM,3.893,193.8
694,01.27.22 09:54:19 AM,3.893,721.2
695,01.27.22 10:54:19 AM,4.102,2238.9
696,01.27.22 11:54:19 AM,3.472,1636.1
697,01.27.22 12:54:19 PM,3.683,958.0
698,01.27.22 01:54:19 PM,3.893,764.2
699,01.27.22 02:54:19 PM,4.519,678.1
700,01.27.22 03:54:19 PM,5.757,366.0
701,01.27.22 04:54:19 PM,6.166,10.8
702,01.27.22 05:54:19 PM,6.064,0.0
703,01.27.22 06:54:19 PM,6.268,0.0
704,01.27.22 07:54:19 PM,6.166,0.0
705,01.27.22 08:54:19 PM,5.450,0.0
706,01.27.22 09:54:19 PM,5.244,0.0
707,01.27.22 10:54:19 PM,5.450,0.0
708,01.27.22 11:54:19 PM,5.347,0.0
709,01.28.22 12:54:19 AM,5.244,0.0
710,01.28.22 01:54:19 AM,5.552,0.0
711,01.28.22 02:54:19 AM,5.450,0.0
712,01.28.22 03:54:19 AM,5.244,0.0
713,01.28.22 04:54:19 AM,5.037,0.0
714,01.28.22 05:54:19 AM,5.244,0.0
715,01.28.22 06:54:19 AM,5.347,0.0
716,01.28.22 07:54:19 AM,5.244,75.3
717,01.28.22 08:54:19 AM,5.244,2497.2
718,01.28.22 09:54:19 AM,7.882,26178.0
719,01.28.22 10:54:19 AM,10.259,37200.2
720,01.28.22 11:54:19 AM,10.553,37200.2
721,01.28.22 12:54:19 PM,10.651,41333.6
722,01.28.22 01:54:19 PM,9.077,16533.4
723,01.28.22 02:54:19 PM,7.882,6544.5
724,01.28.22 03:54:19 PM,6.674,5166.7
725,01.28.22 04:54:19 PM,4.519,107.6
726,01.28.22 05:54:19 PM,3.788,0.0
727,01.28.22 06:54:19 PM,3.578,0.0
728,01.28.22 07:54:19 PM,3.578,0.0
729,01.28.22 08:54:19 PM,3.998,0.0
730,01.28.22 09:54:19 PM,3.893,0.0
731,01.28.22 10:54:19 PM,3.683,0.0
732,01.28.22 11:54:19 PM,3.049,0.0
733,01.29.22 12:54:19 AM,2.943,0.0
734,01.29.22 01:54:19 AM,3.049,0.0
735,01.29.22 02:54:19 AM,3.261,0.0
736,01.29.22 03:54:19 AM,3.155,0.0
737,01.29.22 04:54:19 AM,2.624,0.0
738,01.29.22 05:54:19 AM,2.943,0.0
739,01.29.22 06:54:19 AM,3.049,0.0
740,01.29.22 07:54:19 AM,3.261,21.5
741,01.29.22 08:54:19 AM,3.578,236.8
742,01.29.22 09:54:19 AM,3.998,462.9
743,01.29.22 10:54:19 AM,4.727,495.1
744,01.29.22 11:54:19 AM,6.064,861.1
745,01.29.22 12:54:19 PM,7.079,1162.5
746,01.29.22 01:54:19 PM,7.782,1076.4
747,01.29.22 02:54:19 PM,8.779,1054.9
748,01.29.22 03:54:19 PM,8.680,247.6
749,01.29.22 04:54:19 PM,8.680,0.0
750,01.29.22 05:54:19 PM,8.680,0.0
751,01.29.22 06:54:19 PM,8.879,0.0
752,01.29.22 07:54:19 PM,9.176,0.0
753,01.29.22 08:54:19 PM,7.782,0.0
754,01.29.22 09:54:19 PM,7.280,0.0
755,01.29.22 10:54:19 PM,7.079,0.0
756,01.29.22 11:54:19 PM,5.962,0.0
757,01.30.22 12:54:19 AM,6.268,0.0
758,01.30.22 01:54:19 AM,6.166,0.0
759,01.30.22 02:54:19 AM,6.471,0.0
760,01.30.22 03:54:19 AM,6.370,0.0
761,01.30.22 04:54:19 AM,6.064,0.0
762,01.30.22 05:54:19 AM,5.655,0.0
763,01.30.22 06:54:19 AM,5.552,0.0
764,01.30.22 07:54:19 AM,5.757,139.9
765,01.30.22 08:54:19 AM,6.370,549.0
766,01.30.22 09:54:19 AM,6.573,1377.8
767,01.30.22 10:54:19 AM,7.179,2411.1
768,01.30.22 11:54:19 AM,7.582,3788.9
769,01.30.22 12:54:19 PM,8.082,6544.5
770,01.30.22 01:54:19 PM,7.782,4477.8
771,01.30.22 02:54:19 PM,7.782,4650.0
772,01.30.22 03:54:19 PM,6.877,818.1
773,01.30.22 04:54:19 PM,6.268,43.1
774,01.30.22 05:54:19 PM,5.860,0.0
775,01.30.22 06:54:19 PM,5.552,0.0
776,01.30.22 07:54:19 PM,5.244,0.0
777,01.30.22 08:54:19 PM,4.934,0.0
778,01.30.22 09:54:19 PM,4.623,0.0
779,01.30.22 10:54:19 PM,4.623,0.0
780,01.30.22 11:54:19 PM,4.311,0.0
781,01.31.22 12:54:19 AM,4.207,0.0
782,01.31.22 01:54:19 AM,3.998,0.0
783,01.31.22 02:54:19 AM,3.155,0.0
784,01.31.22 03:54:19 AM,3.578,0.0
785,01.31.22 04:54:19 AM,3.367,0.0
786,01.31.22 05:54:19 AM,2.303,0.0
787,01.31.22 06:54:19 AM,2.624,0.0
788,01.31.22 07:54:19 AM,2.303,21.5
789,01.31.22 08:54:19 AM,2.303,1377.8
790,01.31.22 09:54:19 AM,3.155,3100.0
791,01.31.22 10:54:19 AM,3.893,3788.9
792,01.31.22 11:54:19 AM,4.623,3444.5
793,01.31.22 12:54:19 PM,6.573,10333.4
794,01.31.22 01:54:19 PM,6.471,8611.2
795,01.31.22 02:54:19 PM,5.347,5166.7
796,01.31.22 03:54:19 PM,4.519,3788.9
797,01.31.22 04:54:19 PM,3.049,96.9
798,01.31.22 05:54:19 PM,2.303,0.0
799,01.31.22 06:54:19 PM,2.517,0.0
800,01.31.22 07:54:19 PM,0.784,0.0
801,01.31.22 08:54:19 PM,-0.549,0.0
802,01.31.22 09:54:19 PM,1.112,0.0
803,01.31.22 10:54:19 PM,2.195,0.0
804,01.31.22 11:54:19 PM,2.088,0.0
805,02.01.22 12:54:19 AM,1.764,0.0
806,02.01.22 01:54:19 AM,1.872,0.0
807,02.01.22 02:54:19 AM,1.980,0.0
808,02.01.22 03:54:19 AM,2.088,0.0
809,02.01.22 04:54:19 AM,2.410,0.0
810,02.01.22 05:54:19 AM,2.303,0.0
811,02.01.22 06:54:19 AM,1.656,0.0
812,02.01.22 07:54:19 AM,1.980,32.3
813,02.01.22 08:54:19 AM,2.410,990.3
814,02.01.22 09:54:19 AM,3.155,1894.5
815,02.01.22 10:54:19 AM,3.893,2755.6
816,02.01.22 11:54:19 AM,4.207,2669.5
817,02.01.22 12:54:19 PM,4.623,2755.6
818,02.01.22 01:54:19 PM,4.831,5338.9
819,02.01.22 02:54:19 PM,3.893,1722.2
820,02.01.22 03:54:19 PM,2.624,549.0
821,02.01.22 04:54:19 PM,2.624,10.8
822,02.01.22 05:54:19 PM,3.998,0.0
823,02.01.22 06:54:19 PM,5.037,0.0
824,02.01.22 07:54:19 PM,5.757,0.0
825,02.01.22 08:54:19 PM,6.064,0.0
826,02.01.22 09:54:19 PM,6.471,0.0
827,02.01.22 10:54:19 PM,6.064,0.0
828,02.01.22 11:54:19 PM,5.757,0.0
829,02.02.22 12:54:19 AM,5.244,0.0
830,02.02.22 01:54:19 AM,5.141,0.0
831,02.02.22 02:54:19 AM,5.655,0.0
832,02.02.22 03:54:19 AM,5.347,0.0
833,02.02.22 04:54:19 AM,5.347,0.0
834,02.02.22 05:54:19 AM,5.450,0.0
835,02.02.22 06:54:19 AM,5.552,0.0
836,02.02.22 07:54:19 AM,5.347,226.0
837,02.02.22 08:54:19 AM,5.962,1722.2
838,02.02.22 09:54:19 AM,5.347,1636.1
839,02.02.22 10:54:19 AM,7.682,15155.7
840,02.02.22 11:54:19 AM,7.280,6544.5
841,02.02.22 12:54:19 PM,6.877,3788.9
842,02.02.22 01:54:19 PM,7.582,6544.5
843,02.02.22 02:54:19 PM,6.775,2066.7
844,02.02.22 03:54:19 PM,6.268,2325.0
845,02.02.22 04:54:19 PM,4.623,215.3
846,02.02.22 05:54:19 PM,3.998,0.0
847,02.02.22 06:54:19 PM,3.998,0.0
848,02.02.22 07:54:19 PM,3.683,0.0
849,02.02.22 08:54:19 PM,2.943,0.0
850,02.02.22 09:54:19 PM,3.049,0.0
851,02.02.22 10:54:19 PM,2.730,0.0
852,02.02.22 11:54:19 PM,1.656,0.0
853,02.03.22 12:54:19 AM,1.112,0.0
854,02.03.22 01:54:19 AM,0.893,0.0
855,02.03.22 02:54:19 AM,1.112,0.0
856,02.03.22 03:54:19 AM,1.764,0.0
857,02.03.22 04:54:19 AM,1.764,0.0
858,02.03.22 05:54:19 AM,1.980,0.0
859,02.03.22 06:54:19 AM,1.656,0.0
860,02.03.22 07:54:19 AM,1.980,376.7
861,02.03.22 08:54:19 AM,3.049,3961.1
862,02.03.22 09:54:19 AM,5.244,7233.4
863,02.03.22 10:54:19 AM,6.268,8611.2
864,02.03.22 11:54:19 AM,6.064,4822.3
865,02.03.22 12:54:19 PM,5.860,2066.7
866,02.03.22 01:54:19 PM,5.962,1550.0
867,02.03.22 02:54:19 PM,6.064,645.8
868,02.03.22 03:54:19 PM,6.370,710.4
869,02.03.22 04:54:19 PM,6.471,10.8
870,02.03.22 05:54:19 PM,6.573,0.0
871,02.03.22 06:54:19 PM,6.674,0.0
872,02.03.22 07:54:19 PM,6.674,0.0
873,02.03.22 08:54:19 PM,6.775,0.0
874,02.03.22 09:54:19 PM,6.775,0.0
875,02.03.22 10:54:19 PM,6.674,0.0
876,02.03.22 11:54:19 PM,5.962,0.0
877,02.04.22 12:54:19 AM,5.655,0.0
878,02.04.22 01:54:19 AM,5.655,0.0
879,02.04.22 02:54:19 AM,5.757,0.0
880,02.04.22 03:54:19 AM,5.655,0.0
881,02.04.22 04:54:19 AM,5.552,0.0
882,02.04.22 05:54:19 AM,5.552,0.0
883,02.04.22 06:54:19 AM,5.552,0.0
884,02.04.22 07:54:19 AM,5.450,312.2
885,02.04.22 08:54:19 AM,5.962,1980.6
886,02.04.22 09:54:19 AM,6.877,3100.0
887,02.04.22 10:54:19 AM,6.674,1722.2
888,02.04.22 11:54:19 AM,6.877,2411.1
889,02.04.22 12:54:19 PM,8.779,6544.5
890,02.04.22 01:54:19 PM,8.581,4305.6
891,02.04.22 02:54:19 PM,8.879,4305.6
892,02.04.22 03:54:19 PM,8.481,1550.0
893,02.04.22 04:54:19 PM,8.182,86.1
894,02.04.22 05:54:19 PM,7.983,0.0
895,02.04.22 06:54:19 PM,7.882,0.0
896,02.04.22 07:54:19 PM,7.682,0.0
897,02.04.22 08:54:19 PM,7.782,0.0
898,02.04.22 09:54:19 PM,6.775,0.0
899,02.04.22 10:54:19 PM,6.775,0.0
900,02.04.22 11:54:19 PM,3.998,0.0
901,02.05.22 12:54:19 AM,3.472,0.0
902,02.05.22 01:54:19 AM,3.472,0.0
903,02.05.22 02:54:19 AM,3.788,0.0
904,02.05.22 03:54:19 AM,3.788,0.0
905,02.05.22 04:54:19 AM,3.998,0.0
906,02.05.22 05:54:19 AM,3.788,0.0
907,02.05.22 06:54:19 AM,4.102,0.0
908,02.05.22 07:54:19 AM,4.102,279.9
909,02.05.22 08:54:19 AM,2.730,1022.6
910,02.05.22 09:54:19 AM,7.079,7577.8
911,02.05.22 10:54:19 AM,7.481,10677.8
912,02.05.22 11:54:19 AM,9.275,37200.2
913,02.05.22 12:54:19 PM,10.846,38578.0
914,02.05.22 01:54:19 PM,8.680,7233.4
915,02.05.22 02:54:19 PM,6.674,2755.6
916,02.05.22 03:54:19 PM,6.370,1894.5
917,02.05.22 04:54:19 PM,5.757,269.1
918,02.05.22 05:54:19 PM,5.347,0.0
919,02.05.22 06:54:19 PM,5.347,0.0
920,02.05.22 07:54:19 PM,5.244,0.0
921,02.05.22 08:54:19 PM,4.934,0.0
922,02.05.22 09:54:19 PM,5.141,0.0
923,02.05.22 10:54:19 PM,5.141,0.0
924,02.05.22 11:54:19 PM,4.831,0.0
925,02.06.22 12:54:19 AM,4.311,0.0
926,02.06.22 01:54:19 AM,4.623,0.0
927,02.06.22 02:54:19 AM,5.037,0.0
928,02.06.22 03:54:19 AM,4.727,0.0
929,02.06.22 04:54:19 AM,4.415,0.0
930,02.06.22 05:54:19 AM,4.831,0.0
931,02.06.22 06:54:19 AM,4.934,0.0
932,02.06.22 07:54:19 AM,4.934,107.6
933,02.06.22 08:54:19 AM,5.655,2497.2
934,02.06.22 09:54:19 AM,6.268,2411.1
935,02.06.22 10:54:19 AM,6.775,4477.8
936,02.06.22 11:54:19 AM,8.382,6544.5
937,02.06.22 12:54:19 PM,8.382,2927.8
938,02.06.22 01:54:19 PM,8.082,3961.1
939,02.06.22 02:54:19 PM,7.682,1205.6
940,02.06.22 03:54:19 PM,6.268,322.9
941,02.06.22 04:54:19 PM,5.757,43.1
942,02.06.22 05:54:19 PM,5.655,0.0
943,02.06.22 06:54:19 PM,4.831,0.0
944,02.06.22 07:54:19 PM,4.727,0.0
945,02.06.22 08:54:19 PM,4.519,0.0
946,02.06.22 09:54:19 PM,4.519,0.0
947,02.06.22 10:54:19 PM,4.623,0.0
948,02.06.22 11:54:19 PM,4.311,0.0
949,02.07.22 12:54:19 AM,4.311,0.0
950,02.07.22 01:54:19 AM,3.367,0.0
951,02.07.22 02:54:19 AM,2.943,0.0
952,02.07.22 03:54:19 AM,2.837,0.0
953,02.07.22 04:54:19 AM,2.943,0.0
954,02.07.22 05:54:19 AM,2.410,0.0
955,02.07.22 06:54:19 AM,2.730,0.0
956,02.07.22 07:54:19 AM,3.155,441.3
957,02.07.22 08:54:19 AM,4.102,3444.5
958,02.07.22 09:54:19 AM,4.831,4650.0
959,02.07.22 10:54:19 AM,5.962,5166.7
960,02.07.22 11:54:19 AM,8.282,13089.0
961,02.07.22 12:54:19 PM,7.983,6544.5
962,02.07.22 01:54:19 PM,7.079,4133.4
963,02.07.22 02:54:19 PM,6.877,1011.8
964,02.07.22 03:54:19 PM,4.934,3788.9
965,02.07.22 04:54:19 PM,4.727,807.3
966,02.07.22 05:54:19 PM,4.831,0.0
967,02.07.22 06:54:19 PM,4.311,0.0
968,02.07.22 07:54:19 PM,4.415,0.0
969,02.07.22 08:54:19 PM,4.207,0.0
970,02.07.22 09:54:19 PM,3.155,0.0
971,02.07.22 10:54:19 PM,3.049,0.0
972,02.07.22 11:54:19 PM,3.472,0.0
973,02.08.22 12:54:19 AM,3.788,0.0
974,02.08.22 01:54:19 AM,3.683,0.0
975,02.08.22 02:54:19 AM,3.472,0.0
976,02.08.22 03:54:19 AM,2.943,0.0
977,02.08.22 04:54:19 AM,2.837,0.0
978,02.08.22 05:54:19 AM,3.261,0.0
979,02.08.22 06:54:19 AM,3.472,0.0
980,02.08.22 07:54:19 AM,3.893,75.3
981,02.08.22 08:54:19 AM,4.102,624.3
982,02.08.22 09:54:19 AM,4.623,1377.8
983,02.08.22 10:54:19 AM,5.962,1808.3
984,02.08.22 11:54:19 AM,6.877,2152.8
985,02.08.22 12:54:19 PM,7.481,1636.1
986,02.08.22 01:54:19 PM,8.182,1980.6
987,02.08.22 02:54:19 PM,8.779,1377.8
988,02.08.22 03:54:19 PM,8.680,549.0
989,02.08.22 04:54:19 PM,8.978,64.6
990,02.08.22 05:54:19 PM,8.680,0.0
991,02.08.22 06:54:19 PM,8.581,0.0
992,02.08.22 07:54:19 PM,8.581,0.0
993,02.08.22 08:54:19 PM,8.581,0.0
994,02.08.22 09:54:19 PM,8.680,0.0
995,02.08.22 10:54:19 PM,8.680,0.0
996,02.08.22 11:54:19 PM,8.879,0.0
997,02.09.22 12:54:19 AM,8.879,0.0
998,02.09.22 01:54:19 AM,8.680,0.0
999,02.09.22 02:54:19 AM,8.581,0.0
1000,02.09.22 03:54:19 AM,8.581,0.0
1001,02.09.22 04:54:19 AM,8.779,0.0
1002,02.09.22 05:54:19 AM,8.779,0.0
1003,02.09.22 06:54:19 AM,8.879,0.0
1004,02.09.22 07:54:19 AM,8.978,161.5
1005,02.09.22 08:54:19 AM,9.373,990.3
1006,02.09.22 09:54:19 AM,9.571,2669.5
1007,02.09.22 10:54:19 AM,10.553,3444.5
1008,02.09.22 11:54:19 AM,10.553,3788.9
1009,02.09.22 12:54:19 PM,11.139,4994.5
1010,02.09.22 01:54:19 PM,9.965,4477.8
1011,02.09.22 02:54:19 PM,10.748,2755.6
1012,02.09.22 03:54:19 PM,9.965,796.5
1013,02.09.22 04:54:19 PM,8.779,161.5
1014,02.09.22 05:54:19 PM,8.779,0.0
1015,02.09.22 06:54:19 PM,8.779,0.0
1016,02.09.22 07:54:19 PM,8.879,0.0
1017,02.09.22 08:54:19 PM,9.077,0.0
1018,02.09.22 09:54:19 PM,9.176,0.0
1019,02.09.22 10:54:19 PM,8.978,0.0
1020,02.09.22 11:54:19 PM,8.978,0.0
1021,02.10.22 12:54:19 AM,8.978,0.0
1022,02.10.22 01:54:19 AM,8.779,0.0
1023,02.10.22 02:54:19 AM,8.581,0.0
1024,02.10.22 03:54:19 AM,8.382,0.0
1025,02.10.22 04:54:19 AM,8.082,0.0
1026,02.10.22 05:54:19 AM,8.082,0.0
1027,02.10.22 06:54:19 AM,7.882,0.0
1028,02.10.22 07:54:19 AM,7.782,236.8
1029,02.10.22 08:54:19 AM,8.182,1808.3
1030,02.10.22 09:54:19 AM,9.768,4994.5
1031,02.10.22 10:54:19 AM,10.259,4305.6
1032,02.10.22 11:54:19 AM,10.748,2927.8
1033,02.10.22 12:54:19 PM,12.013,4305.6
1034,02.10.22 01:54:19 PM,10.553,1205.6
1035,02.10.22 02:54:19 PM,9.866,1227.1
1036,02.10.22 03:54:19 PM,5.860,775.0
1037,02.10.22 04:54:19 PM,5.244,86.1
1038,02.10.22 05:54:19 PM,5.450,0.0
1039,02.10.22 06:54:19 PM,5.450,0.0
1040,02.10.22 07:54:19 PM,5.962,0.0
1041,02.10.22 08:54:19 PM,5.552,0.0
1042,02.10.22 09:54:19 PM,5.655,0.0
1043,02.10.22 10:54:19 PM,5.757,0.0
1044,02.10.22 11:54:19 PM,3.367,0.0
1045,02.11.22 12:54:19 AM,2.730,0.0
1046,02.11.22 01:54:19 AM,2.517,0.0
1047,02.11.22 02:54:19 AM,3.049,0.0
1048,02.11.22 03:54:19 AM,3.367,0.0
1049,02.11.22 04:54:19 AM,3.578,0.0
1050,02.11.22 05:54:19 AM,3.998,0.0
1051,02.11.22 06:54:19 AM,3.788,0.0
1052,02.11.22 07:54:19 AM,3.998,247.6
1053,02.11.22 08:54:19 AM,4.623,2497.2
1054,02.11.22 09:54:19 AM,4.623,3444.5
1055,02.11.22 10:54:19 AM,5.552,41333.6
1056,02.11.22 11:54:19 AM,9.373,10677.8
1057,02.11.22 12:54:19 PM,6.978,6544.5
1058,02.11.22 01:54:19 PM,6.674,4994.5
1059,02.11.22 02:54:19 PM,7.582,5166.7
1060,02.11.22 03:54:19 PM,6.370,2497.2
1061,02.11.22 04:54:19 PM,5.552,1722.2
1062,02.11.22 05:54:19 PM,4.519,0.0
1063,02.11.22 06:54:19 PM,4.415,0.0
1064,02.11.22 07:54:19 PM,4.623,0.0
1065,02.11.22 08:54:19 PM,3.155,0.0
1066,02.11.22 09:54:19 PM,1.548,0.0
1067,02.11.22 10:54:19 PM,0.563,0.0
1068,02.11.22 11:54:19 PM,0.121,0.0
1069,02.12.22 12:54:19 AM,-0.437,0.0
1070,02.12.22 01:54:19 AM,-1.914,0.0
1071,02.12.22 02:54:19 AM,-2.962,0.0
1072,02.12.22 03:54:19 AM,-2.844,0.0
1073,02.12.22 04:54:19 AM,-3.079,0.0
1074,02.12.22 05:54:19 AM,-3.434,0.0
1075,02.12.22 06:54:19 AM,-2.962,0.0
1076,02.12.22 07:54:19 AM,-2.377,1636.1
1077,02.12.22 08:54:19 AM,3.155,28933.5
1078,02.12.22 09:54:19 AM,5.244,33066.9
